 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 092524
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     844
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   63.23	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.950	0	0	    0	    0.022008	    0.016970	    0.038978	    0.016247	    0.004517	    0.020764	    0.016611	    0.004015	    0.020626	    0.021373	    0.007244	    0.028617	    0.017317	    0.009889	    0.027205	   -0.001227	    0.027891	    0.026664	    0.038703	    0.060486	    0.099189	    0.020933	    0.012428	    0.033362	    0.014573	    0.004598	    0.019171	   -0.004280	    0.074621	    0.070341	    0.011171	    0.000424	    0.011595	    0.006494	   -0.000772	    0.005722	    0.006449	    0.019845	    0.026295	    0.013976	    0.017118	    0.031093	   -0.016531	   -0.072140	   -0.088672	    0.045583	    0.028040	    0.073623	   -0.001684	    0.033347	    0.031664	    0.013970	   -0.026111	   -0.012141	    0.006988	    0.002695	    0.009683	    0.010038	    0.003239	    0.013278	    0.056061	    0.048830	    0.104891	    0.038780	    0.054224	    0.093004
     2.025	0	0	    0	    0.030990	    0.002977	    0.033967	    0.014291	    0.007661	    0.021952	    0.004924	    0.016805	    0.021729	    0.022547	    0.006444	    0.028991	    0.015407	    0.009601	    0.025008	   -0.007013	    0.036365	    0.029352	    0.013836	    0.072685	    0.086520	    0.028229	    0.006772	    0.035002	    0.017269	    0.002866	    0.020134	   -0.012836	    0.083057	    0.070221	    0.011113	    0.000524	    0.011637	    0.007626	   -0.001519	    0.006107	    0.006592	    0.022266	    0.028858	    0.008390	    0.022522	    0.030912	   -0.035977	   -0.072523	   -0.108501	    0.046188	    0.031566	    0.077754	   -0.000848	    0.029592	    0.028744	    0.016313	   -0.029784	   -0.013470	    0.005969	    0.003729	    0.009698	    0.012286	    0.003715	    0.016002	    0.046871	    0.053521	    0.100391	    0.001883	    0.053541	    0.055424
     2.100	0	0	    0	    0.023398	    0.008235	    0.031632	    0.014497	    0.007168	    0.021665	    0.007191	    0.015309	    0.022500	    0.022865	    0.004455	    0.027319	    0.016684	    0.005279	    0.021963	    0.000688	    0.031194	    0.031882	    0.027261	    0.049443	    0.076704	    0.006440	    0.000827	    0.007267	    0.014948	    0.005736	    0.020684	   -0.007142	    0.068956	    0.061813	    0.011173	    0.000458	    0.011631	    0.006105	   -0.000391	    0.005714	    0.007091	    0.019485	    0.026576	    0.023062	    0.004010	    0.027072	    0.037549	   -0.094734	   -0.057185	    0.028164	    0.025036	    0.053200	   -0.002149	    0.025504	    0.023356	    0.009446	   -0.025141	   -0.015695	    0.004934	    0.002556	    0.007491	    0.008596	    0.003571	    0.012167	    0.018924	    0.032437	    0.051361	   -0.019844	   -0.009798	   -0.029642
     2.175	0	0	    0	    0.016200	    0.008708	    0.024908	    0.008468	    0.010730	    0.019197	   -0.003033	    0.019255	    0.016223	    0.021508	    0.003235	    0.024744	    0.018207	    0.006060	    0.024266	    0.001562	    0.024414	    0.025975	    0.021100	    0.079127	    0.100227	    0.001608	   -0.006945	   -0.005337	    0.014012	    0.007840	    0.021852	   -0.022480	    0.073253	    0.050774	    0.011497	    0.000405	    0.011901	    0.006487	   -0.000539	    0.005947	    0.007719	    0.021043	    0.028762	    0.018345	    0.024159	    0.042504	    0.050595	   -0.050139	    0.000456	    0.013177	    0.006045	    0.019222	   -0.003950	    0.015170	    0.011221	    0.014479	   -0.034514	   -0.020035	    0.005782	    0.001633	    0.007415	    0.000291	    0.000978	    0.001268	    0.005419	    0.001274	    0.006693	    0.035442	    0.010357	    0.045799
     2.250	0	0	    0	    0.025979	   -0.004529	    0.021450	    0.012821	    0.004378	    0.017199	    0.005293	    0.012818	    0.018111	    0.020471	    0.005452	    0.025923	    0.019816	    0.000274	    0.020090	    0.017176	    0.002454	    0.019630	    0.049681	    0.048878	    0.098559	    0.003705	   -0.010593	   -0.006888	    0.016158	    0.006002	    0.022160	    0.006063	    0.056064	    0.062128	    0.011987	   -0.000807	    0.011180	    0.004470	   -0.000595	    0.003875	    0.010709	    0.021180	    0.031888	    0.019377	    0.029128	    0.048505	    0.045746	   -0.028453	    0.017292	    0.011079	    0.003396	    0.014475	   -0.003774	    0.021872	    0.018098	    0.021945	   -0.036395	   -0.014450	    0.005803	    0.001121	    0.006923	   -0.000629	   -0.002294	   -0.002923	    0.000086	   -0.003064	   -0.002978	    0.062859	    0.036644	    0.099502
     2.325	0	0	    0	    0.023341	   -0.004635	    0.018706	    0.012750	    0.001516	    0.014265	    0.000171	    0.014388	    0.014559	    0.021899	    0.002743	    0.024642	    0.017187	   -0.000760	    0.016427	    0.017794	   -0.003905	    0.013890	    0.054926	    0.038148	    0.093075	   -0.002518	   -0.008959	   -0.011478	    0.013339	    0.007436	    0.020774	   -0.008097	    0.066617	    0.058519	    0.010666	   -0.000935	    0.009732	    0.004022	   -0.001716	    0.002306	    0.010017	    0.019225	    0.029243	    0.013574	    0.034837	    0.048411	    0.034969	   -0.012350	    0.022618	    0.007068	   -0.000559	    0.006509	   -0.009599	    0.030517	    0.020918	    0.013813	   -0.028247	   -0.014433	    0.005112	    0.000991	    0.006103	   -0.001384	   -0.004385	   -0.005769	   -0.005598	   -0.004864	   -0.010462	    0.067539	    0.038559	    0.106098
     2.400	0	0	    0	    0.024487	   -0.008577	    0.015910	    0.007814	    0.002615	    0.010429	    0.005596	    0.005894	    0.011490	    0.020375	    0.002426	    0.022801	    0.019034	   -0.001974	    0.017060	    0.015907	   -0.005238	    0.010669	    0.053547	    0.043157	    0.096705	    0.000916	   -0.011925	   -0.011008	    0.010954	    0.006712	    0.017666	   -0.003902	    0.071124	    0.067223	    0.008721	   -0.000011	    0.008710	    0.004448	   -0.002944	    0.001504	    0.007530	    0.021247	    0.028777	    0.011256	    0.032832	    0.044088	    0.023435	    0.006245	    0.029680	    0.004966	   -0.002386	    0.002580	   -0.009102	    0.029018	    0.019916	    0.011072	   -0.023323	   -0.012252	    0.003527	    0.001880	    0.005407	   -0.003904	   -0.003502	   -0.007405	   -0.008411	   -0.004799	   -0.013210	    0.046144	    0.054142	    0.100286
     2.475	0	0	    0	    0.020035	   -0.008858	    0.011177	    0.005371	    0.003152	    0.008523	    0.000095	    0.011442	    0.011537	    0.018355	    0.004528	    0.022882	    0.013285	    0.004223	    0.017508	    0.014909	   -0.004018	    0.010891	    0.054815	    0.042649	    0.097464	   -0.007819	   -0.012776	   -0.020595	    0.007808	    0.006056	    0.013864	   -0.009686	    0.074889	    0.065203	    0.009698	   -0.000809	    0.008889	    0.002061	   -0.002167	   -0.000106	    0.005360	    0.020802	    0.026163	    0.004311	    0.032351	    0.036661	    0.037633	   -0.043881	   -0.006247	    0.001083	   -0.002635	   -0.001552	   -0.008284	    0.027130	    0.018846	    0.014843	   -0.028392	   -0.013550	    0.003815	    0.001667	    0.005482	   -0.005518	   -0.003479	   -0.008998	   -0.001801	   -0.010371	   -0.012172	    0.021587	    0.045708	    0.067296
     2.550	0	0	    0	    0.024953	   -0.014266	    0.010686	    0.009793	   -0.003022	    0.006771	    0.013844	   -0.002640	    0.011204	    0.017729	    0.007116	    0.024845	    0.011551	    0.003190	    0.014741	    0.006543	    0.011338	    0.017881	    0.052522	    0.034419	    0.086941	    0.005589	   -0.017265	   -0.011676	    0.009022	    0.004861	    0.013884	    0.009073	    0.044262	    0.053335	    0.008510	    0.000644	    0.009154	    0.001291	   -0.002094	   -0.000803	    0.004124	    0.016045	    0.020169	    0.025810	    0.010793	    0.036603	    0.010149	   -0.056941	   -0.046792	    0.008494	   -0.000551	    0.007944	   -0.004192	    0.018027	    0.013836	    0.008678	   -0.025410	   -0.016733	    0.003326	    0.002629	    0.005955	   -0.003729	   -0.002808	   -0.006537	    0.010055	    0.003616	    0.013670	    0.029213	    0.000180	    0.029393
     2.625	0	0	    0	    0.015878	    0.013440	    0.029318	    0.006431	    0.005237	    0.011668	   -0.003423	    0.016693	    0.013269	    0.015846	    0.009280	    0.025126	    0.006837	    0.014023	    0.020860	   -0.009922	    0.034972	    0.025050	    0.046196	    0.070703	    0.116899	    0.012492	    0.004355	    0.016848	    0.007119	    0.008049	    0.015168	   -0.023835	    0.087565	    0.063730	    0.007707	    0.001173	    0.008879	    0.000510	   -0.001337	   -0.000827	   -0.004533	    0.021258	    0.016725	    0.020081	    0.025378	    0.045459	   -0.007931	   -0.086313	   -0.094244	    0.027902	    0.010048	    0.037950	   -0.012993	    0.033524	    0.020531	    0.013784	   -0.030989	   -0.017205	    0.002479	    0.003318	    0.005797	   -0.001571	   -0.000388	   -0.001958	    0.038224	    0.034048	    0.072272	    0.058038	    0.045984	    0.104023
     2.700	0	0	    0	    0.021439	    0.013277	    0.034715	    0.001327	    0.012721	    0.014048	   -0.007513	    0.019193	    0.011680	    0.016123	    0.008919	    0.025041	    0.009537	    0.010500	    0.020037	   -0.013226	    0.037834	    0.024607	    0.023136	    0.092338	    0.115474	    0.016319	    0.009804	    0.026123	    0.005796	    0.007755	    0.013551	   -0.024931	    0.095778	    0.070847	    0.007255	    0.001201	    0.008456	    0.001174	   -0.002276	   -0.001102	   -0.006417	    0.024397	    0.017981	    0.018719	    0.027045	    0.045764	   -0.012394	   -0.066088	   -0.078482	    0.036702	    0.030279	    0.066981	   -0.013169	    0.038540	    0.025371	    0.011774	   -0.026895	   -0.015122	    0.002433	    0.003065	    0.005498	   -0.002051	    0.002369	    0.000318	    0.038511	    0.051062	    0.089572	    0.044974	    0.055854	    0.100828
     2.775	0	0	    0	    0.022210	    0.010623	    0.032833	    0.009194	    0.005189	    0.014383	    0.004084	   -0.000402	    0.003682	    0.024387	    0.000499	    0.024886	    0.017807	    0.002264	    0.020071	   -0.007953	    0.033772	    0.025819	    0.013749	    0.062900	    0.076649	    0.016350	    0.010932	    0.027283	    0.007864	    0.003646	    0.011510	   -0.028420	    0.101511	    0.073092	    0.008531	   -0.000763	    0.007768	    0.001091	   -0.003075	   -0.001983	   -0.002539	    0.020520	    0.017981	    0.006992	    0.020620	    0.027612	    0.008460	   -0.088539	   -0.080080	    0.029401	    0.029271	    0.058672	    0.000288	    0.019352	    0.019640	    0.011996	   -0.029213	   -0.017216	    0.001523	    0.003215	    0.004739	   -0.002064	    0.001092	   -0.000972	    0.016435	    0.045435	    0.061870	   -0.012017	    0.023098	    0.011082
     2.850	0	0	    0	    0.017491	    0.003652	    0.021143	    0.011361	    0.004152	    0.015513	    0.010296	    0.010996	    0.021293	    0.023895	    0.005425	    0.029320	    0.011664	    0.005711	    0.017375	    0.006008	    0.025834	    0.031842	    0.016780	    0.041512	    0.058293	    0.005766	   -0.005981	   -0.000215	    0.010611	    0.003775	    0.014386	   -0.013218	    0.077623	    0.064405	    0.012197	    0.000134	    0.012331	    0.004153	   -0.002678	    0.001475	    0.004957	    0.017793	    0.022750	    0.026855	    0.014004	    0.040859	    0.026490	   -0.051212	   -0.024722	    0.012813	    0.022218	    0.035031	   -0.015826	    0.037061	    0.021236	    0.015192	   -0.031536	   -0.016344	    0.004134	    0.002402	    0.006536	   -0.002035	   -0.000004	   -0.002039	    0.010052	    0.018937	    0.028989	    0.009571	   -0.021415	   -0.011845
     2.925	0	0	    0	    0.008775	    0.013056	    0.021832	    0.012594	    0.005380	    0.017974	    0.012321	    0.008481	    0.020802	    0.019573	    0.008848	    0.028421	    0.014659	    0.006266	    0.020925	    0.012632	    0.014420	    0.027052	    0.040071	    0.043493	    0.083564	    0.002157	   -0.002387	   -0.000230	    0.016185	    0.004864	    0.021048	   -0.004790	    0.077622	    0.072832	    0.012606	    0.001090	    0.013696	    0.005340	   -0.001924	    0.003415	    0.012194	    0.019119	    0.031313	    0.037219	    0.019145	    0.056364	    0.053450	   -0.050762	    0.002688	    0.017182	    0.002521	    0.019703	   -0.005450	    0.023106	    0.017656	    0.013215	   -0.029130	   -0.015915	    0.005566	    0.002867	    0.008433	   -0.000765	   -0.002487	   -0.003252	    0.011534	    0.003532	    0.015066	    0.063395	    0.013893	    0.077288
     3.000	0	0	    0	    0.013053	   -0.001725	    0.011328	    0.010718	    0.005839	    0.016557	    0.005623	    0.016817	    0.022440	    0.020612	    0.007304	    0.027916	    0.013170	    0.007000	    0.020171	    0.012892	    0.009045	    0.021937	    0.035929	    0.059324	    0.095253	    0.001162	   -0.004778	   -0.003616	    0.016572	    0.006082	    0.022654	   -0.020499	    0.094001	    0.073502	    0.012477	    0.001135	    0.013612	    0.004438	   -0.001116	    0.003322	    0.014875	    0.023143	    0.038018	    0.027049	    0.032921	    0.059970	    0.043079	   -0.020823	    0.022256	    0.013143	    0.001801	    0.014945	   -0.004740	    0.024833	    0.020094	    0.013834	   -0.025478	   -0.011645	    0.005816	    0.003117	    0.008934	   -0.001383	   -0.003381	   -0.004764	    0.007418	    0.000050	    0.007468	    0.094742	    0.054047	    0.148788
     3.075	0	0	    0	    0.016274	   -0.002422	    0.013852	    0.009847	    0.007156	    0.017004	    0.005731	    0.015358	    0.021090	    0.015981	    0.010454	    0.026436	    0.011529	    0.007484	    0.019012	    0.016132	    0.005010	    0.021142	    0.054943	    0.053904	    0.108847	   -0.003196	   -0.000904	   -0.004100	    0.016701	    0.007322	    0.024024	   -0.005688	    0.076656	    0.070968	    0.011060	    0.001497	    0.012557	    0.004009	   -0.001710	    0.002298	    0.014651	    0.025334	    0.039985	    0.023454	    0.047441	    0.070894	    0.035573	    0.008955	    0.044528	    0.010706	   -0.000915	    0.009791	   -0.002457	    0.019782	    0.017325	    0.011349	   -0.024793	   -0.013444	    0.005822	    0.002784	    0.008606	   -0.002471	   -0.004267	   -0.006738	    0.000629	   -0.000184	    0.000444	    0.100405	    0.068837	    0.169242
     3.150	0	0	    0	    0.009006	    0.002611	    0.011617	    0.007595	    0.005830	    0.013425	    0.004449	    0.015630	    0.020078	    0.018319	    0.009981	    0.028300	    0.014162	    0.005246	    0.019408	    0.011455	    0.007716	    0.019172	    0.045423	    0.054350	    0.099773	   -0.004761	   -0.005729	   -0.010489	    0.014544	    0.006848	    0.021392	    0.007304	    0.041651	    0.048955	    0.012428	    0.001339	    0.013767	    0.004714	   -0.003048	    0.001666	    0.015773	    0.024922	    0.040695	    0.017121	    0.045345	    0.062466	    0.043195	   -0.032568	    0.010626	    0.010283	   -0.002454	    0.007829	   -0.005227	    0.026322	    0.021095	    0.015165	   -0.027949	   -0.012783	    0.006912	    0.003057	    0.009970	   -0.001382	   -0.005213	   -0.006595	    0.005563	   -0.004823	    0.000740	    0.059661	    0.061775	    0.121436
     3.225	0	0	    0	    0.026349	   -0.010979	    0.015370	    0.009140	    0.004849	    0.013989	    0.006404	    0.012319	    0.018724	    0.025482	    0.005234	    0.030717	    0.019227	    0.005306	    0.024532	    0.005284	    0.029928	    0.035212	    0.061641	    0.052674	    0.114315	    0.023029	   -0.015511	    0.007518	    0.014698	    0.006089	    0.020787	   -0.012677	    0.085081	    0.072405	    0.013858	    0.000289	    0.014146	    0.006003	   -0.003096	    0.002907	    0.011604	    0.025887	    0.037492	    0.031584	    0.027388	    0.058972	   -0.006456	   -0.050612	   -0.057068	    0.019296	    0.004842	    0.024137	   -0.003898	    0.024214	    0.020316	    0.019106	   -0.033626	   -0.014520	    0.007274	    0.003919	    0.011193	    0.001262	   -0.002870	   -0.001608	    0.032293	    0.004140	    0.036433	    0.084352	    0.020380	    0.104733
     3.300	0	0	    0	    0.027151	    0.003515	    0.030666	    0.012486	    0.006859	    0.019345	    0.006574	    0.019187	    0.025761	    0.027209	    0.005333	    0.032542	    0.019987	    0.007104	    0.027092	   -0.000254	    0.036233	    0.035979	    0.056447	    0.083679	    0.140126	    0.028490	    0.002540	    0.031030	    0.014262	    0.007487	    0.021749	   -0.017412	    0.094903	    0.077491	    0.012638	    0.002295	    0.014933	    0.006213	   -0.003026	    0.003188	    0.007893	    0.025702	    0.033595	    0.046364	    0.031764	    0.078128	    0.013465	   -0.066411	   -0.052945	    0.046437	    0.019965	    0.066402	   -0.005365	    0.030501	    0.025136	    0.014307	   -0.026514	   -0.012206	    0.006231	    0.005190	    0.011421	    0.006622	   -0.000376	    0.006246	    0.057750	    0.050883	    0.108634	    0.094113	    0.079933	    0.174046
     3.375	0	0	    0	    0.027617	    0.004674	    0.032291	    0.013202	    0.006671	    0.019873	    0.008101	    0.013288	    0.021389	    0.024086	    0.008607	    0.032694	    0.015921	    0.006795	    0.022716	   -0.002266	    0.037458	    0.035192	    0.057709	    0.070083	    0.127791	    0.025297	    0.007656	    0.032953	    0.016456	    0.003893	    0.020349	   -0.002537	    0.069122	    0.066584	    0.013041	    0.001568	    0.014608	    0.005041	   -0.002340	    0.002700	    0.006778	    0.027364	    0.034143	    0.026876	    0.047989	    0.074865	   -0.001463	   -0.062068	   -0.063531	    0.048285	    0.032997	    0.081282	    0.000109	    0.018677	    0.018786	    0.019444	   -0.034856	   -0.015413	    0.006032	    0.005378	    0.011410	    0.007360	    0.000246	    0.007606	    0.055711	    0.054362	    0.110073	    0.053038	    0.084186	    0.137225
     3.450	0	0	    0	    0.022685	    0.000506	    0.023191	    0.014930	    0.002913	    0.017843	    0.018621	    0.001514	    0.020135	    0.018976	    0.009380	    0.028357	    0.015921	    0.006795	    0.022716	    0.011434	    0.025484	    0.036918	    0.040504	    0.039377	    0.079881	    0.004308	    0.004236	    0.008544	    0.012814	    0.007050	    0.019864	    0.019185	    0.052518	    0.071703	    0.011512	    0.001382	    0.012894	    0.003167	   -0.002218	    0.000949	    0.010134	    0.023613	    0.033747	    0.023040	    0.024287	    0.047327	    0.024180	   -0.075077	   -0.050897	    0.031633	    0.032774	    0.064407	   -0.002878	    0.021998	    0.019120	    0.009976	   -0.025111	   -0.015135	    0.003698	    0.004825	    0.008523	    0.003957	    0.001109	    0.005066	    0.020178	    0.035629	    0.055807	    0.011660	    0.021375	    0.033035
     3.525	0	0	    0	    0.007632	    0.005967	    0.013599	    0.007966	    0.006745	    0.014711	    0.012100	    0.004783	    0.016883	    0.017154	    0.008518	    0.025672	    0.013447	    0.003959	    0.017406	    0.010595	    0.022032	    0.032627	    0.048308	    0.044176	    0.092485	   -0.004589	   -0.006975	   -0.011564	    0.013377	    0.004668	    0.018045	   -0.010262	    0.086956	    0.076694	    0.009277	    0.002119	    0.011397	    0.000876	   -0.002235	   -0.001360	    0.008231	    0.026697	    0.034928	    0.028017	    0.036420	    0.064437	    0.058916	   -0.037130	    0.021786	    0.012906	    0.005261	    0.018167	   -0.008008	    0.022441	    0.014433	    0.008795	   -0.025192	   -0.016397	    0.002191	    0.003763	    0.005955	   -0.005868	   -0.001121	   -0.006990	   -0.000830	    0.003092	    0.002262	    0.069878	    0.022940	    0.092819
     3.600	0	0	    0	    0.023093	   -0.011878	    0.011215	    0.005666	    0.003933	    0.009599	   -0.001531	    0.014782	    0.013251	    0.020501	    0.002716	    0.023217	    0.016283	    0.000999	    0.017282	    0.008813	    0.013514	    0.022327	    0.045533	    0.061175	    0.106708	    0.000916	   -0.011925	   -0.011008	    0.008269	    0.009547	    0.017816	   -0.012584	    0.067864	    0.055280	    0.007738	    0.001544	    0.009281	    0.001636	   -0.003437	   -0.001801	    0.008861	    0.030005	    0.038866	    0.022789	    0.034892	    0.057680	    0.059800	   -0.022484	    0.037316	    0.004507	    0.005658	    0.010165	   -0.012553	    0.022641	    0.010088	    0.016104	   -0.035444	   -0.019339	    0.002075	    0.002027	    0.004102	   -0.009301	   -0.004083	   -0.013384	   -0.010405	   -0.001173	   -0.011577	    0.109206	    0.055060	    0.164266
     3.675	0	0	    0	    0.005169	    0.009137	    0.014306	    0.002021	    0.007112	    0.009132	   -0.005759	    0.018738	    0.012979	    0.011142	    0.008531	    0.019673	    0.004283	    0.011894	    0.016177	    0.002774	    0.015422	    0.018196	    0.044700	    0.070501	    0.115201	   -0.004571	   -0.007231	   -0.011802	    0.007954	    0.006073	    0.014027	   -0.030612	    0.083385	    0.052772	    0.004331	    0.000905	    0.005236	   -0.001040	   -0.001718	   -0.002758	    0.008476	    0.028593	    0.037070	    0.010515	    0.054235	    0.064750	    0.044669	    0.016113	    0.060782	   -0.000513	    0.004813	    0.004300	   -0.011916	    0.020116	    0.008199	    0.015485	   -0.033828	   -0.018343	    0.000228	    0.002158	    0.002387	   -0.009506	   -0.005933	   -0.015439	   -0.014720	   -0.005346	   -0.020066	    0.108209	    0.074116	    0.182326
