 [File Information]      		 [Data Line]	36
Measured Date	2024/05/28 100244
ID		Version	11.0
Name	oceane_13	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     819
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.35	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    33.375	0	0	    0	    0.005627	   -0.028638	   -0.023010	    0.024577	   -0.014629	    0.009949	    0.030753	   -0.017664	    0.013089	    0.023672	   -0.007162	    0.016510	    0.011540	   -0.010388	    0.001151	    0.011000	   -0.012514	   -0.001514	   -0.030262	   -0.045879	   -0.076141	   -0.105738	   -0.025477	   -0.131214	    0.032458	   -0.008136	    0.024322	    0.030120	   -0.013823	    0.016298	    0.036089	   -0.018228	    0.017861	    0.026589	   -0.010672	    0.015917	    0.023211	   -0.018481	    0.004730	    0.012413	   -0.005899	    0.006514	   -0.105042	   -0.003470	   -0.108512	   -0.067600	   -0.033565	   -0.101164	    0.043224	   -0.019276	    0.023948	    0.059727	   -0.025066	    0.034661	    0.052793	   -0.013007	    0.039786	    0.056324	   -0.013200	    0.043125	    0.021461	   -0.018703	    0.002758	   -0.104165	    0.003273	   -0.100892
    33.450	0	0	    0	    0.017816	   -0.037420	   -0.019604	    0.021156	   -0.012689	    0.008467	    0.028634	   -0.018175	    0.010460	    0.025029	   -0.008811	    0.016218	    0.012166	   -0.010952	    0.001214	    0.012908	   -0.015161	   -0.002253	   -0.030337	   -0.046274	   -0.076611	   -0.101871	   -0.025964	   -0.127835	    0.030585	   -0.006059	    0.024526	    0.028385	   -0.013877	    0.014508	    0.035529	   -0.019062	    0.016467	    0.026848	   -0.011592	    0.015256	    0.022208	   -0.018753	    0.003455	    0.016185	   -0.010119	    0.006067	   -0.100099	   -0.006281	   -0.106380	   -0.068298	   -0.033706	   -0.102004	    0.040818	   -0.018821	    0.021997	    0.059393	   -0.026005	    0.033388	    0.051551	   -0.013438	    0.038114	    0.054013	   -0.012990	    0.041023	    0.019202	   -0.017973	    0.001228	   -0.099742	   -0.000065	   -0.099808
    33.525	0	0	    0	    0.015244	   -0.033517	   -0.018273	    0.024891	   -0.012349	    0.012542	    0.036538	   -0.018081	    0.018457	    0.027489	   -0.006871	    0.020619	    0.013775	   -0.011064	    0.002712	    0.013944	   -0.015385	   -0.001441	   -0.034104	   -0.040332	   -0.074437	   -0.098944	   -0.026576	   -0.125521	    0.030561	   -0.006790	    0.023771	    0.033348	   -0.014530	    0.018818	    0.041650	   -0.019649	    0.022001	    0.030066	   -0.010963	    0.019103	    0.023863	   -0.019911	    0.003952	    0.017451	   -0.007617	    0.009834	   -0.099637	   -0.005667	   -0.105304	   -0.066548	   -0.033704	   -0.100252	    0.045690	   -0.019843	    0.025846	    0.064916	   -0.025762	    0.039154	    0.055946	   -0.013818	    0.042128	    0.056991	   -0.013861	    0.043130	    0.023330	   -0.019395	    0.003935	   -0.095445	    0.001720	   -0.093725
    33.600	0	0	    0	    0.016859	   -0.035559	   -0.018700	    0.029850	   -0.013060	    0.016790	    0.041533	   -0.016981	    0.024552	    0.029200	   -0.006972	    0.022228	    0.013946	   -0.009662	    0.004285	    0.018154	   -0.016869	    0.001284	   -0.024407	   -0.046402	   -0.070809	   -0.099684	   -0.024865	   -0.124549	    0.034918	   -0.005590	    0.029328	    0.036367	   -0.013372	    0.022995	    0.043270	   -0.017693	    0.025577	    0.031297	   -0.010350	    0.020948	    0.025887	   -0.018837	    0.007050	    0.020631	   -0.009588	    0.011042	   -0.095704	   -0.004432	   -0.100137	   -0.063998	   -0.031640	   -0.095638	    0.049586	   -0.016711	    0.032875	    0.067576	   -0.024482	    0.043094	    0.058386	   -0.013129	    0.045256	    0.060854	   -0.012574	    0.048280	    0.026705	   -0.018217	    0.008488	   -0.092776	    0.000459	   -0.092317
    33.675	0	0	    0	    0.023792	   -0.036235	   -0.012443	    0.030270	   -0.011171	    0.019100	    0.042068	   -0.014295	    0.027773	    0.030120	   -0.006590	    0.023531	    0.015401	   -0.010268	    0.005133	    0.013932	   -0.009677	    0.004255	   -0.030612	   -0.037023	   -0.067635	   -0.098255	   -0.024928	   -0.123183	    0.034505	   -0.002302	    0.032203	    0.037551	   -0.012319	    0.025233	    0.045026	   -0.017903	    0.027123	    0.032446	   -0.010300	    0.022145	    0.027317	   -0.018354	    0.008963	    0.020756	   -0.005354	    0.015402	   -0.092278	   -0.005722	   -0.098000	   -0.061441	   -0.033350	   -0.094791	    0.051914	   -0.016730	    0.035184	    0.069729	   -0.024098	    0.045631	    0.059312	   -0.012386	    0.046926	    0.062570	   -0.011988	    0.050582	    0.028043	   -0.016594	    0.011449	   -0.088411	    0.000072	   -0.088339
    33.750	0	0	    0	    0.024002	   -0.040571	   -0.016569	    0.031723	   -0.013103	    0.018620	    0.043132	   -0.015735	    0.027397	    0.030131	   -0.007554	    0.022578	    0.014578	   -0.010769	    0.003809	    0.016505	   -0.015436	    0.001069	   -0.023753	   -0.048246	   -0.071999	   -0.095613	   -0.028865	   -0.124478	    0.036626	   -0.003647	    0.032978	    0.038141	   -0.012268	    0.025872	    0.043692	   -0.016946	    0.026746	    0.032042	   -0.010162	    0.021880	    0.027504	   -0.018226	    0.009278	    0.018901	   -0.005540	    0.013362	   -0.104348	    0.003580	   -0.100768	   -0.061293	   -0.032656	   -0.093950	    0.052651	   -0.015753	    0.036898	    0.069263	   -0.023196	    0.046068	    0.059222	   -0.012209	    0.047012	    0.063341	   -0.011471	    0.051869	    0.026619	   -0.014612	    0.012006	   -0.095512	    0.005674	   -0.089838
    33.825	0	0	    0	    0.016851	   -0.032192	   -0.015342	    0.030086	   -0.011571	    0.018515	    0.041050	   -0.014890	    0.026159	    0.028937	   -0.006259	    0.022678	    0.015019	   -0.010556	    0.004463	    0.017760	   -0.014188	    0.003572	   -0.021164	   -0.046969	   -0.068132	   -0.101350	   -0.022954	   -0.124304	    0.036272	   -0.003279	    0.032993	    0.037757	   -0.011921	    0.025836	    0.043812	   -0.017420	    0.026393	    0.032331	   -0.010404	    0.021927	    0.027113	   -0.017707	    0.009405	    0.019109	   -0.004941	    0.014169	   -0.099284	    0.001657	   -0.097627	   -0.061939	   -0.032384	   -0.094323	    0.052751	   -0.016725	    0.036026	    0.070100	   -0.023915	    0.046185	    0.059389	   -0.012109	    0.047280	    0.062868	   -0.011335	    0.051533	    0.026015	   -0.014312	    0.011703	   -0.095073	    0.007012	   -0.088061
    33.900	0	0	    0	    0.023490	   -0.039923	   -0.016433	    0.027488	   -0.009445	    0.018043	    0.041382	   -0.015444	    0.025938	    0.029000	   -0.006981	    0.022019	    0.014871	   -0.010447	    0.004424	    0.010628	   -0.008714	    0.001914	   -0.038777	   -0.028753	   -0.067529	   -0.099518	   -0.024308	   -0.123826	    0.035552	   -0.003292	    0.032260	    0.037754	   -0.011759	    0.025995	    0.043614	   -0.017445	    0.026170	    0.032208	   -0.010248	    0.021959	    0.026960	   -0.017992	    0.008968	    0.014206	    0.000290	    0.014496	   -0.099697	    0.002104	   -0.097594	   -0.062362	   -0.031623	   -0.093985	    0.052702	   -0.016249	    0.036453	    0.069145	   -0.023075	    0.046070	    0.059058	   -0.011780	    0.047278	    0.063220	   -0.011691	    0.051529	    0.027291	   -0.015785	    0.011507	   -0.092948	    0.004971	   -0.087977
    33.975	0	0	    0	    0.024332	   -0.041661	   -0.017329	    0.029758	   -0.011732	    0.018027	    0.039632	   -0.014572	    0.025060	    0.028024	   -0.006514	    0.021510	    0.014526	   -0.010858	    0.003669	    0.013446	   -0.011879	    0.001566	   -0.031496	   -0.040379	   -0.071875	   -0.097877	   -0.027539	   -0.125415	    0.036409	   -0.004305	    0.032103	    0.037345	   -0.011963	    0.025382	    0.042971	   -0.017728	    0.025243	    0.031474	   -0.010220	    0.021254	    0.026894	   -0.018251	    0.008643	    0.011835	    0.001554	    0.013389	   -0.100709	   -0.001308	   -0.102017	   -0.063359	   -0.031955	   -0.095314	    0.051667	   -0.016492	    0.035176	    0.069141	   -0.023668	    0.045473	    0.058976	   -0.012227	    0.046749	    0.062771	   -0.011619	    0.051153	    0.026535	   -0.016109	    0.010425	   -0.091817	    0.000614	   -0.091203
    34.050	0	0	    0	    0.014247	   -0.032242	   -0.017995	    0.029531	   -0.012863	    0.016668	    0.039728	   -0.016478	    0.023250	    0.027787	   -0.007247	    0.020540	    0.013708	   -0.009902	    0.003806	    0.017136	   -0.014763	    0.002373	   -0.021464	   -0.047890	   -0.069353	   -0.100794	   -0.022876	   -0.123670	    0.037645	   -0.005269	    0.032375	    0.037058	   -0.012567	    0.024491	    0.041824	   -0.017848	    0.023976	    0.030865	   -0.010348	    0.020516	    0.026902	   -0.018568	    0.008335	    0.014931	   -0.001694	    0.013236	   -0.090178	   -0.006685	   -0.096863	   -0.062865	   -0.032302	   -0.095167	    0.050610	   -0.016333	    0.034277	    0.068216	   -0.023435	    0.044781	    0.058497	   -0.012558	    0.045939	    0.062255	   -0.011994	    0.050261	    0.026187	   -0.016478	    0.009709	   -0.091337	    0.002624	   -0.088712
    34.125	0	0	    0	    0.017621	   -0.039190	   -0.021569	    0.029105	   -0.013177	    0.015928	    0.037458	   -0.016586	    0.020871	    0.026981	   -0.008017	    0.018964	    0.013614	   -0.010244	    0.003370	    0.015436	   -0.014431	    0.001006	   -0.031804	   -0.041858	   -0.073662	   -0.101040	   -0.025669	   -0.126709	    0.036106	   -0.006954	    0.029152	    0.036025	   -0.012946	    0.023079	    0.040646	   -0.017869	    0.022778	    0.029864	   -0.010324	    0.019540	    0.026086	   -0.018628	    0.007457	    0.017485	   -0.006636	    0.010849	   -0.099838	   -0.000973	   -0.100811	   -0.065419	   -0.031351	   -0.096770	    0.049001	   -0.016994	    0.032007	    0.066867	   -0.023908	    0.042958	    0.057359	   -0.012580	    0.044780	    0.060453	   -0.011703	    0.048750	    0.024651	   -0.016944	    0.007707	   -0.093747	    0.002536	   -0.091211
    34.200	0	0	    0	    0.024035	   -0.039241	   -0.015206	    0.026546	   -0.011615	    0.014932	    0.036363	   -0.016637	    0.019726	    0.026447	   -0.007419	    0.019028	    0.013881	   -0.010893	    0.002988	    0.013796	   -0.012952	    0.000845	   -0.031684	   -0.041604	   -0.073288	   -0.098304	   -0.026406	   -0.124710	    0.032521	   -0.002307	    0.030214	    0.034911	   -0.012812	    0.022099	    0.039679	   -0.017734	    0.021945	    0.029399	   -0.010686	    0.018713	    0.024830	   -0.018212	    0.006618	    0.020273	   -0.008692	    0.011581	   -0.103560	    0.001890	   -0.101670	   -0.065697	   -0.031361	   -0.097058	    0.047565	   -0.016886	    0.030679	    0.065337	   -0.023739	    0.041598	    0.056467	   -0.012532	    0.043935	    0.059468	   -0.011720	    0.047748	    0.022879	   -0.016070	    0.006809	   -0.099138	    0.008242	   -0.090896
    34.275	0	0	    0	    0.008114	   -0.025149	   -0.017035	    0.026527	   -0.012285	    0.014243	    0.034369	   -0.016834	    0.017535	    0.025193	   -0.007624	    0.017569	    0.012529	   -0.010487	    0.002042	    0.014143	   -0.013912	    0.000231	   -0.036675	   -0.035303	   -0.071978	   -0.103561	   -0.023632	   -0.127193	    0.030560	   -0.001786	    0.028775	    0.033729	   -0.013130	    0.020599	    0.038581	   -0.017981	    0.020601	    0.028318	   -0.010657	    0.017661	    0.023809	   -0.017743	    0.006066	    0.015117	   -0.005195	    0.009922	   -0.098606	   -0.002151	   -0.100757	   -0.067040	   -0.031416	   -0.098456	    0.045619	   -0.016980	    0.028639	    0.064180	   -0.024190	    0.039990	    0.055218	   -0.012468	    0.042750	    0.057822	   -0.011420	    0.046402	    0.020763	   -0.015117	    0.005646	   -0.098651	    0.005835	   -0.092816
    34.350	0	0	    0	    0.005054	   -0.023959	   -0.018905	    0.025289	   -0.013267	    0.012022	    0.035400	   -0.018936	    0.016464	    0.024060	   -0.007010	    0.017049	    0.011028	   -0.009818	    0.001210	    0.018518	   -0.019669	   -0.001152	   -0.024298	   -0.048573	   -0.072870	   -0.105257	   -0.021292	   -0.126549	    0.035841	   -0.008859	    0.026982	    0.032767	   -0.013295	    0.019472	    0.038018	   -0.018521	    0.019497	    0.027432	   -0.010793	    0.016640	    0.024292	   -0.019368	    0.004924	    0.017701	   -0.009869	    0.007832	   -0.102351	    0.000185	   -0.102166	   -0.065914	   -0.033444	   -0.099358	    0.044655	   -0.017470	    0.027185	    0.063161	   -0.023802	    0.039359	    0.054124	   -0.012575	    0.041548	    0.057334	   -0.011900	    0.045435	    0.022687	   -0.018852	    0.003834	   -0.101052	    0.006505	   -0.094546
    34.425	0	0	    0	    0.016133	   -0.037287	   -0.021154	    0.024358	   -0.013582	    0.010777	    0.031834	   -0.017753	    0.014082	    0.024022	   -0.008677	    0.015344	    0.011334	   -0.011125	    0.000209	    0.011919	   -0.014000	   -0.002081	   -0.030549	   -0.045160	   -0.075709	   -0.105674	   -0.024214	   -0.129889	    0.030798	   -0.004984	    0.025814	    0.030905	   -0.012986	    0.017919	    0.036246	   -0.018205	    0.018041	    0.026613	   -0.011261	    0.015352	    0.022511	   -0.018754	    0.003758	    0.015511	   -0.007141	    0.008370	   -0.110690	    0.002881	   -0.107810	   -0.068651	   -0.032458	   -0.101109	    0.042791	   -0.017831	    0.024960	    0.061650	   -0.024038	    0.037612	    0.052850	   -0.012911	    0.039938	    0.055567	   -0.011967	    0.043600	    0.019939	   -0.017649	    0.002289	   -0.101179	    0.007070	   -0.094109
    34.500	0	0	    0	    0.015721	   -0.034757	   -0.019036	    0.022751	   -0.012679	    0.010072	    0.030537	   -0.018270	    0.012268	    0.021831	   -0.007439	    0.014392	    0.011540	   -0.011695	   -0.000155	    0.014589	   -0.015644	   -0.001055	   -0.031691	   -0.045556	   -0.077247	   -0.107791	   -0.022304	   -0.130095	    0.028025	   -0.003152	    0.024874	    0.030240	   -0.013554	    0.016685	    0.035302	   -0.018551	    0.016751	    0.025433	   -0.011325	    0.014107	    0.021496	   -0.018824	    0.002672	    0.009741	   -0.001605	    0.008136	   -0.110296	    0.002173	   -0.108122	   -0.069977	   -0.032423	   -0.102400	    0.040625	   -0.017532	    0.023093	    0.060319	   -0.024392	    0.035927	    0.051487	   -0.012937	    0.038551	    0.053838	   -0.011621	    0.042218	    0.018463	   -0.017465	    0.000998	   -0.101691	    0.008233	   -0.093458
    34.575	0	0	    0	    0.017451	   -0.040236	   -0.022785	    0.020631	   -0.012358	    0.008273	    0.028344	   -0.018029	    0.010315	    0.023444	   -0.009355	    0.014089	    0.012059	   -0.012426	   -0.000368	    0.010409	   -0.013315	   -0.002906	   -0.036035	   -0.040262	   -0.076297	   -0.102086	   -0.026823	   -0.128909	    0.028128	   -0.005108	    0.023021	    0.028139	   -0.013194	    0.014945	    0.034004	   -0.018858	    0.015147	    0.025631	   -0.012148	    0.013483	    0.020456	   -0.018770	    0.001685	    0.012832	   -0.006859	    0.005973	   -0.103473	   -0.005695	   -0.109169	   -0.070813	   -0.032467	   -0.103279	    0.038572	   -0.017875	    0.020696	    0.059070	   -0.025011	    0.034059	    0.050367	   -0.013487	    0.036880	    0.052475	   -0.012236	    0.040239	    0.016602	   -0.017601	   -0.000999	   -0.098484	    0.003569	   -0.094914
    34.650	0	0	    0	    0.007184	   -0.026655	   -0.019471	    0.025301	   -0.013257	    0.012044	    0.036492	   -0.019578	    0.016914	    0.025298	   -0.006539	    0.018759	    0.013142	   -0.011800	    0.001342	    0.011248	   -0.012859	   -0.001611	   -0.031716	   -0.043789	   -0.075505	   -0.105785	   -0.019656	   -0.125442	    0.031576	   -0.008073	    0.023503	    0.033321	   -0.014739	    0.018581	    0.040265	   -0.019720	    0.020545	    0.029101	   -0.011586	    0.017515	    0.022183	   -0.019730	    0.002453	    0.012332	   -0.003142	    0.009190	   -0.099652	   -0.005784	   -0.105436	   -0.066755	   -0.034229	   -0.100984	    0.043517	   -0.019029	    0.024488	    0.065292	   -0.025185	    0.040107	    0.055194	   -0.014334	    0.040860	    0.055503	   -0.012973	    0.042530	    0.020005	   -0.017962	    0.002044	   -0.091533	    0.002191	   -0.089342
    34.725	0	0	    0	    0.019247	   -0.034546	   -0.015299	    0.029687	   -0.012176	    0.017511	    0.041006	   -0.016556	    0.024451	    0.027810	   -0.007082	    0.020727	    0.013362	   -0.010307	    0.003055	    0.020591	   -0.018282	    0.002309	   -0.021711	   -0.049065	   -0.070776	   -0.101249	   -0.022111	   -0.123361	    0.036000	   -0.005415	    0.030585	    0.036651	   -0.012977	    0.023674	    0.042335	   -0.017635	    0.024700	    0.030852	   -0.010815	    0.020037	    0.024392	   -0.018726	    0.005667	    0.019545	   -0.009638	    0.009907	   -0.101463	    0.000898	   -0.100565	   -0.065416	   -0.031082	   -0.096498	    0.048116	   -0.015833	    0.032283	    0.068220	   -0.023247	    0.044972	    0.057489	   -0.012911	    0.044578	    0.059857	   -0.011451	    0.048406	    0.023800	   -0.017059	    0.006740	   -0.094874	    0.005967	   -0.088907
    34.800	0	0	    0	    0.022619	   -0.041508	   -0.018889	    0.030705	   -0.011721	    0.018984	    0.042671	   -0.014858	    0.027813	    0.029754	   -0.006970	    0.022784	    0.015607	   -0.011915	    0.003692	    0.018298	   -0.016541	    0.001758	   -0.027718	   -0.042935	   -0.070653	   -0.098145	   -0.024678	   -0.122822	    0.035072	   -0.001684	    0.033388	    0.038810	   -0.012285	    0.026525	    0.044728	   -0.017571	    0.027157	    0.032525	   -0.010606	    0.021919	    0.026735	   -0.018646	    0.008089	    0.019326	   -0.006334	    0.012992	   -0.100999	    0.001807	   -0.099192	   -0.062716	   -0.031738	   -0.094455	    0.051300	   -0.015341	    0.035959	    0.070826	   -0.022446	    0.048380	    0.059692	   -0.012564	    0.047127	    0.062542	   -0.010486	    0.052055	    0.026546	   -0.016515	    0.010031	   -0.094443	    0.008801	   -0.085642
    34.875	0	0	    0	    0.013505	   -0.026604	   -0.013099	    0.031047	   -0.009706	    0.021341	    0.043080	   -0.013738	    0.029341	    0.027886	   -0.005501	    0.022385	    0.014927	   -0.009975	    0.004953	    0.014300	   -0.008689	    0.005611	   -0.035270	   -0.031683	   -0.066953	   -0.099482	   -0.022596	   -0.122078	    0.037771	   -0.002308	    0.035464	    0.039065	   -0.010603	    0.028462	    0.044688	   -0.016969	    0.027720	    0.032488	   -0.010051	    0.022437	    0.027657	   -0.017798	    0.009858	    0.016741	    0.000468	    0.017209	   -0.097208	   -0.000147	   -0.097355	   -0.062288	   -0.030761	   -0.093048	    0.053113	   -0.014248	    0.038865	    0.071930	   -0.022079	    0.049852	    0.060225	   -0.011874	    0.048352	    0.063847	   -0.009721	    0.054127	    0.027410	   -0.015267	    0.012144	   -0.092445	    0.008260	   -0.084185
    34.950	0	0	    0	    0.018198	   -0.031205	   -0.013006	    0.030162	   -0.009843	    0.020319	    0.042530	   -0.015173	    0.027358	    0.028313	   -0.005842	    0.022471	    0.015863	   -0.010925	    0.004937	    0.020811	   -0.016818	    0.003993	   -0.022349	   -0.047347	   -0.069696	   -0.100005	   -0.023109	   -0.123115	    0.039684	   -0.004755	    0.034929	    0.039724	   -0.011676	    0.028048	    0.044468	   -0.017238	    0.027230	    0.032857	   -0.010185	    0.022672	    0.027859	   -0.017875	    0.009984	    0.020302	   -0.005608	    0.014693	   -0.097193	   -0.000027	   -0.097220	   -0.062359	   -0.030998	   -0.093357	    0.052599	   -0.014592	    0.038006	    0.071961	   -0.022572	    0.049389	    0.060503	   -0.012045	    0.048458	    0.063879	   -0.009858	    0.054021	    0.026874	   -0.015284	    0.011590	   -0.088659	    0.007364	   -0.081294
    35.025	0	0	    0	    0.010962	   -0.024724	   -0.013762	    0.033813	   -0.011822	    0.021991	    0.043077	   -0.015812	    0.027265	    0.028826	   -0.006695	    0.022130	    0.016509	   -0.011280	    0.005229	    0.021197	   -0.015903	    0.005295	   -0.024488	   -0.045145	   -0.069632	   -0.101909	   -0.020881	   -0.122790	    0.038468	   -0.003258	    0.035210	    0.040035	   -0.011497	    0.028538	    0.044510	   -0.017379	    0.027132	    0.033098	   -0.009986	    0.023112	    0.027993	   -0.017925	    0.010068	    0.020060	   -0.005265	    0.014795	   -0.094796	   -0.003866	   -0.098661	   -0.063496	   -0.029394	   -0.092890	    0.052780	   -0.014545	    0.038235	    0.071493	   -0.022164	    0.049328	    0.061167	   -0.012271	    0.048896	    0.063973	   -0.009739	    0.054233	    0.027389	   -0.016577	    0.010812	   -0.088764	    0.004163	   -0.084600
    35.100	0	0	    0	    0.023175	   -0.035469	   -0.012295	    0.031691	   -0.010412	    0.021279	    0.042864	   -0.016097	    0.026767	    0.028475	   -0.005862	    0.022614	    0.016421	   -0.011246	    0.005175	    0.018738	   -0.014529	    0.004209	   -0.023523	   -0.043627	   -0.067150	   -0.099224	   -0.023119	   -0.122343	    0.037607	   -0.002238	    0.035369	    0.040032	   -0.011801	    0.028231	    0.043782	   -0.016892	    0.026890	    0.033010	   -0.010015	    0.022995	    0.028021	   -0.018051	    0.009970	    0.019149	   -0.005828	    0.013321	   -0.103759	    0.008440	   -0.095319	   -0.062926	   -0.030174	   -0.093099	    0.052525	   -0.014686	    0.037839	    0.070864	   -0.021910	    0.048954	    0.060692	   -0.011776	    0.048915	    0.063570	   -0.009658	    0.053912	    0.027028	   -0.016539	    0.010490	   -0.088820	    0.005188	   -0.083632
    35.175	0	0	    0	    0.020606	   -0.033570	   -0.012964	    0.031863	   -0.010943	    0.020920	    0.041198	   -0.016390	    0.024808	    0.028562	   -0.007071	    0.021491	    0.015652	   -0.010734	    0.004918	    0.021202	   -0.015854	    0.005347	   -0.027978	   -0.041660	   -0.069639	   -0.099323	   -0.024548	   -0.123871	    0.039506	   -0.004678	    0.034828	    0.039135	   -0.011615	    0.027520	    0.042907	   -0.017218	    0.025689	    0.032502	   -0.010169	    0.022333	    0.028096	   -0.018534	    0.009562	    0.018571	   -0.003472	    0.015099	   -0.096813	   -0.000840	   -0.097652	   -0.063287	   -0.030873	   -0.094160	    0.051601	   -0.015251	    0.036350	    0.070295	   -0.022228	    0.048067	    0.060247	   -0.012021	    0.048226	    0.063162	   -0.010176	    0.052986	    0.026215	   -0.016158	    0.010057	   -0.088441	    0.005522	   -0.082919
    35.250	0	0	    0	    0.017201	   -0.033305	   -0.016104	    0.030841	   -0.011400	    0.019442	    0.040727	   -0.017285	    0.023442	    0.027569	   -0.006206	    0.021363	    0.015230	   -0.010747	    0.004483	    0.018757	   -0.015413	    0.003344	   -0.024624	   -0.043617	   -0.068241	   -0.101168	   -0.022015	   -0.123182	    0.035262	   -0.001334	    0.033928	    0.038372	   -0.012139	    0.026233	    0.042159	   -0.017518	    0.024641	    0.031676	   -0.010182	    0.021494	    0.027022	   -0.018130	    0.008892	    0.019012	   -0.006208	    0.012804	   -0.099220	    0.003143	   -0.096077	   -0.064568	   -0.029973	   -0.094541	    0.049221	   -0.014562	    0.034659	    0.068774	   -0.022162	    0.046612	    0.058967	   -0.011793	    0.047174	    0.061952	   -0.009860	    0.052092	    0.023984	   -0.015490	    0.008495	   -0.093074	    0.007022	   -0.086052
    35.325	0	0	    0	    0.018049	   -0.035053	   -0.017004	    0.031166	   -0.013477	    0.017690	    0.038055	   -0.016261	    0.021795	    0.027035	   -0.006998	    0.020037	    0.015919	   -0.011922	    0.003996	    0.020176	   -0.017437	    0.002739	   -0.028851	   -0.042785	   -0.071636	   -0.101789	   -0.023369	   -0.125158	    0.032753	   -0.000793	    0.031960	    0.037251	   -0.012053	    0.025198	    0.041187	   -0.017535	    0.023652	    0.031052	   -0.010408	    0.020645	    0.025722	   -0.017126	    0.008596	    0.017354	   -0.003917	    0.013437	   -0.100151	    0.001314	   -0.098837	   -0.066195	   -0.029681	   -0.095876	    0.048398	   -0.015504	    0.032894	    0.068026	   -0.022740	    0.045287	    0.057980	   -0.011916	    0.046064	    0.060191	   -0.009183	    0.051009	    0.023207	   -0.015585	    0.007622	   -0.093568	    0.007253	   -0.086315
    35.400	0	0	    0	    0.019821	   -0.039974	   -0.020153	    0.029311	   -0.012414	    0.016897	    0.036283	   -0.016686	    0.019597	    0.026744	   -0.007405	    0.019339	    0.015345	   -0.011813	    0.003532	    0.019106	   -0.016378	    0.002728	   -0.025055	   -0.047115	   -0.072170	   -0.099419	   -0.026555	   -0.125974	    0.031873	   -0.000199	    0.031674	    0.036203	   -0.012171	    0.024032	    0.040366	   -0.018027	    0.022339	    0.030411	   -0.010778	    0.019633	    0.025540	   -0.017826	    0.007714	    0.021576	   -0.007993	    0.013583	   -0.103954	    0.002734	   -0.101220	   -0.067465	   -0.029767	   -0.097232	    0.046147	   -0.014733	    0.031414	    0.066209	   -0.022147	    0.044063	    0.057159	   -0.012310	    0.044849	    0.058756	   -0.009439	    0.049317	    0.022592	   -0.016351	    0.006242	   -0.093648	    0.007737	   -0.085911
    35.475	0	0	    0	    0.016262	   -0.043423	   -0.027162	    0.027300	   -0.011789	    0.015511	    0.036371	   -0.018976	    0.017395	    0.025037	   -0.007736	    0.017301	    0.013916	   -0.011548	    0.002368	    0.018844	   -0.018837	    0.000007	   -0.029692	   -0.049610	   -0.079302	   -0.103855	   -0.024228	   -0.128083	    0.032299	   -0.003390	    0.028908	    0.034660	   -0.012649	    0.022011	    0.039122	   -0.018226	    0.020896	    0.029000	   -0.010608	    0.018392	    0.024815	   -0.018148	    0.006666	    0.015676	   -0.005607	    0.010069	   -0.107015	    0.000032	   -0.106983	   -0.068165	   -0.030270	   -0.098434	    0.044493	   -0.015886	    0.028607	    0.064740	   -0.022501	    0.042238	    0.055661	   -0.012178	    0.043483	    0.058140	   -0.010513	    0.047626	    0.020813	   -0.016542	    0.004271	   -0.096984	    0.006522	   -0.090462
