         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
Time(sec)	Task	Mark	Count	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb	    oxyHb   	  deoxyHb	  totalHb
    53.925	0	0	    0	    0.032543	    0.066209	    0.098753	    0.039773	    0.086617	    0.126389	   -0.029957	    0.000119	   -0.029838	   -0.021224	   -0.009489	   -0.030713	    0.153005	    0.141041	    0.294045	    0.123965	    0.157750	    0.281714	    0.003848	    0.021622	    0.025470	   -0.009414	   -0.037699	   -0.047113	    0.056508	    0.037619	    0.094127	    0.017941	    0.009557	    0.027498	   -0.023520	   -0.003282	   -0.026801	    0.018618	    0.076368	    0.094986	    0.307532	    0.253016	    0.560549	    0.014702	   -0.026418	   -0.011716	    0.032097	    0.044293	    0.076389	   -0.073167	   -0.125001	   -0.198168	    0.003826	   -0.009868	   -0.006042	   -0.007424	   -0.027594	   -0.035019	   -0.022671	    0.032137	    0.009466	    0.172809	    0.165616	    0.338426	    0.097028	    0.047792	    0.144820	   -0.119916	   -0.103766	   -0.223682
    54.000	0	0	    0	    0.028418	    0.066737	    0.095155	    0.042566	    0.087165	    0.129731	   -0.037268	    0.006594	   -0.030674	   -0.018952	   -0.006556	   -0.025508	    0.167295	    0.183655	    0.350950	    0.130862	    0.186176	    0.317039	    0.006157	    0.007196	    0.013352	   -0.006627	   -0.041605	   -0.048231	    0.056316	    0.047718	    0.104034	   -0.013922	    0.037339	    0.023416	   -0.022378	   -0.002241	   -0.024619	    0.021256	    0.084495	    0.105751	    0.303423	    0.292496	    0.595919	    0.003645	   -0.005612	   -0.001968	    0.029870	    0.049823	    0.079692	   -0.076475	   -0.120566	   -0.197042	   -0.010232	    0.006095	   -0.004137	   -0.003710	   -0.019762	   -0.023471	   -0.020612	    0.035741	    0.015130	    0.191255	    0.172571	    0.363826	    0.096407	    0.045174	    0.141581	   -0.123168	   -0.120551	   -0.243719
    54.075	0	0	    0	    0.028262	    0.071607	    0.099869	    0.041639	    0.088726	    0.130365	   -0.041148	    0.003562	   -0.037586	   -0.016181	   -0.006131	   -0.022312	    0.175730	    0.196885	    0.372615	    0.137665	    0.184688	    0.322353	   -0.008177	    0.006641	   -0.001536	   -0.003456	   -0.040250	   -0.043706	    0.057806	    0.048048	    0.105854	   -0.003902	    0.019772	    0.015871	   -0.023816	   -0.000770	   -0.024586	    0.021187	    0.086563	    0.107750	    0.312949	    0.303861	    0.616810	   -0.002293	   -0.018992	   -0.021285	    0.036910	    0.049544	    0.086455	   -0.080266	   -0.126701	   -0.206967	   -0.013838	   -0.001636	   -0.015474	   -0.004555	   -0.019138	   -0.023693	   -0.019233	    0.035972	    0.016739	    0.201379	    0.180966	    0.382346	    0.097281	    0.041728	    0.139009	   -0.117265	   -0.119723	   -0.236989
    54.150	0	0	    0	    0.028166	    0.080027	    0.108193	    0.039998	    0.090334	    0.130332	   -0.043403	   -0.000617	   -0.044020	   -0.016324	   -0.004448	   -0.020772	    0.183434	    0.208621	    0.392055	    0.124662	    0.195037	    0.319700	   -0.007979	    0.000137	   -0.007842	   -0.008759	   -0.025407	   -0.034166	    0.065247	    0.042283	    0.107529	   -0.009958	    0.020873	    0.010915	   -0.023385	   -0.001410	   -0.024795	    0.021030	    0.087420	    0.108450	    0.312048	    0.317229	    0.629277	   -0.004689	   -0.029119	   -0.033808	    0.056324	    0.024019	    0.080343	   -0.078784	   -0.138797	   -0.217581	   -0.004169	   -0.016158	   -0.020327	    0.000709	   -0.026934	   -0.026225	   -0.017297	    0.036361	    0.019065	    0.197609	    0.184303	    0.381913	    0.083808	    0.040120	    0.123928	   -0.075991	   -0.113033	   -0.189023
    54.225	0	0	    0	    0.027865	    0.065108	    0.092972	    0.029194	    0.093519	    0.122713	   -0.039499	   -0.001423	   -0.040922	   -0.017974	   -0.004181	   -0.022155	    0.185949	    0.225972	    0.411921	    0.111452	    0.185374	    0.296825	    0.012570	   -0.012573	   -0.000004	   -0.000858	   -0.033052	   -0.033911	    0.064844	    0.043489	    0.108333	   -0.010951	    0.007633	   -0.003319	   -0.031313	    0.001000	   -0.030314	    0.019268	    0.089809	    0.109078	    0.299278	    0.331324	    0.630602	   -0.010494	   -0.021243	   -0.031738	    0.049304	    0.078844	    0.128149	   -0.090121	   -0.138687	   -0.228808	    0.003285	   -0.029473	   -0.026188	   -0.000770	   -0.030832	   -0.031601	   -0.022879	    0.038582	    0.015703	    0.194247	    0.183427	    0.377674	    0.073437	    0.031325	    0.104762	   -0.044113	   -0.062069	   -0.106181
    54.300	0	0	    0	    0.033766	    0.070560	    0.104326	    0.016598	    0.078331	    0.094928	   -0.025968	    0.005865	   -0.020104	   -0.028227	   -0.008020	   -0.036247	    0.172181	    0.243972	    0.416153	    0.100413	    0.194698	    0.295112	    0.040023	    0.009239	    0.049262	   -0.011737	   -0.030551	   -0.042288	    0.025056	    0.037115	    0.062171	   -0.020001	   -0.010337	   -0.030337	   -0.031013	   -0.009071	   -0.040083	    0.001555	    0.084614	    0.086169	    0.244124	    0.330131	    0.574255	   -0.000307	   -0.030493	   -0.030800	    0.077128	    0.074304	    0.151432	   -0.111689	   -0.147498	   -0.259186	   -0.007729	   -0.022147	   -0.029876	   -0.012194	   -0.032574	   -0.044769	   -0.025072	    0.023582	   -0.001491	    0.172502	    0.181955	    0.354457	    0.061219	    0.018713	    0.079932	   -0.022620	   -0.045863	   -0.068482
    54.375	0	0	    0	    0.009709	    0.084604	    0.094314	    0.024988	    0.070625	    0.095613	   -0.012010	    0.002159	   -0.009852	   -0.029917	   -0.013434	   -0.043351	    0.132044	    0.213545	    0.345589	    0.102552	    0.159979	    0.262531	    0.087760	    0.004218	    0.091978	   -0.021284	   -0.035126	   -0.056410	   -0.007172	    0.016058	    0.008886	   -0.014410	   -0.056506	   -0.070916	   -0.024434	   -0.010121	   -0.034555	   -0.008544	    0.062531	    0.053987	    0.195933	    0.266492	    0.462425	    0.011006	   -0.018824	   -0.007818	    0.071317	    0.078864	    0.150181	   -0.134239	   -0.156736	   -0.290975	   -0.032867	   -0.030213	   -0.063080	   -0.029739	   -0.095631	   -0.125369	   -0.019251	    0.015970	   -0.003281	    0.137479	    0.155292	    0.292771	    0.058783	    0.025239	    0.084022	   -0.001849	   -0.018702	   -0.020550
    54.450	0	0	    0	    0.028418	    0.066737	    0.095155	    0.025280	    0.074204	    0.099484	   -0.020365	    0.010951	   -0.009414	   -0.024118	   -0.016420	   -0.040539	    0.133424	    0.165732	    0.299156	    0.095274	    0.156732	    0.252006	    0.054432	    0.039569	    0.094002	   -0.020991	   -0.037726	   -0.058716	   -0.004568	   -0.000918	   -0.005486	   -0.020728	   -0.103633	   -0.124361	   -0.023776	   -0.008184	   -0.031960	   -0.004572	    0.052832	    0.048259	    0.207677	    0.227317	    0.434993	    0.008525	   -0.004979	    0.003546	    0.077947	    0.075675	    0.153622	   -0.133034	   -0.161727	   -0.294762	   -0.033611	   -0.101541	   -0.135152	   -0.028611	   -0.153220	   -0.181830	   -0.021125	    0.018543	   -0.002582	    0.134802	    0.137221	    0.272024	    0.060676	    0.035727	    0.096403	   -0.014973	    0.010355	   -0.004617
    54.525	0	0	    0	    0.028668	    0.071135	    0.099803	    0.023511	    0.076616	    0.100126	   -0.020629	    0.006588	   -0.014041	   -0.024373	   -0.016532	   -0.040905	    0.133663	    0.163528	    0.297191	    0.090407	    0.161785	    0.252192	    0.062401	    0.025995	    0.088396	   -0.018657	   -0.034699	   -0.053357	   -0.002638	   -0.001917	   -0.004556	   -0.014138	   -0.116213	   -0.130350	   -0.029176	   -0.009188	   -0.038365	   -0.003894	    0.057340	    0.053446	    0.208150	    0.227981	    0.436131	    0.000300	   -0.003536	   -0.003236	    0.077129	    0.069259	    0.146388	   -0.129304	   -0.162442	   -0.291747	   -0.023283	   -0.137095	   -0.160379	   -0.037596	   -0.162893	   -0.200489	   -0.031024	    0.018244	   -0.012780	    0.133754	    0.136708	    0.270462	    0.053452	    0.040741	    0.094193	   -0.053863	   -0.002594	   -0.056457
    54.600	0	0	    0	    0.032578	    0.074490	    0.107069	    0.021692	    0.078692	    0.100384	   -0.037854	    0.010319	   -0.027535	   -0.030826	   -0.013018	   -0.043844	    0.126204	    0.164509	    0.290713	    0.100883	    0.151789	    0.252672	    0.026283	    0.032957	    0.059240	   -0.016208	   -0.038543	   -0.054751	    0.011285	    0.004290	    0.015574	   -0.023783	   -0.092691	   -0.116474	   -0.032206	   -0.011004	   -0.043210	   -0.001014	    0.060757	    0.059743	    0.204960	    0.225649	    0.430609	   -0.016057	    0.002208	   -0.013849	    0.048175	    0.092832	    0.141007	   -0.128530	   -0.156038	   -0.284568	   -0.024822	   -0.129782	   -0.154604	   -0.048960	   -0.169314	   -0.218273	   -0.039829	    0.017717	   -0.022111	    0.138508	    0.142949	    0.281457	    0.053984	    0.039878	    0.093862	   -0.075637	   -0.046131	   -0.121768
    54.675	0	0	    0	    0.001871	    0.086540	    0.088411	    0.020899	    0.080858	    0.101757	   -0.044130	   -0.000081	   -0.044211	   -0.031519	   -0.011708	   -0.043227	    0.136803	    0.170577	    0.307380	    0.106785	    0.164133	    0.270918	    0.006656	    0.016495	    0.023151	   -0.023196	   -0.031586	   -0.054783	    0.027120	    0.020006	    0.047126	    0.000232	   -0.100582	   -0.100350	   -0.035346	   -0.006523	   -0.041870	    0.004073	    0.070792	    0.074865	    0.233294	    0.241685	    0.474979	   -0.035909	   -0.007686	   -0.043594	    0.005115	    0.069361	    0.074476	   -0.120720	   -0.151171	   -0.271891	   -0.019841	   -0.118647	   -0.138488	   -0.046785	   -0.162746	   -0.209531	   -0.040887	    0.024734	   -0.016153	    0.144820	    0.156305	    0.301125	    0.064049	    0.039124	    0.103173	   -0.134964	   -0.074586	   -0.209550
    54.750	0	0	    0	    0.019235	    0.049999	    0.069234	    0.021866	    0.087495	    0.109361	   -0.053725	   -0.000800	   -0.054525	   -0.033197	   -0.011323	   -0.044520	    0.160417	    0.179213	    0.339630	    0.088572	    0.186822	    0.275394	   -0.021189	   -0.012912	   -0.034101	   -0.020508	   -0.033482	   -0.053990	    0.036532	    0.034188	    0.070719	   -0.007601	   -0.033583	   -0.041184	   -0.036571	   -0.003652	   -0.040223	    0.005657	    0.081405	    0.087062	    0.252596	    0.275900	    0.528496	   -0.019135	   -0.031767	   -0.050902	    0.024825	    0.021907	    0.046731	   -0.124122	   -0.146897	   -0.271019	   -0.013259	   -0.063248	   -0.076507	   -0.036310	   -0.104734	   -0.141045	   -0.041407	    0.029904	   -0.011503	    0.138976	    0.166265	    0.305241	    0.068674	    0.043816	    0.112490	   -0.139940	   -0.102180	   -0.242121
    54.825	0	0	    0	    0.006601	    0.065935	    0.072535	    0.026142	    0.090519	    0.116662	   -0.053800	   -0.001421	   -0.055221	   -0.031069	   -0.008804	   -0.039874	    0.144965	    0.211871	    0.356837	    0.100908	    0.182133	    0.283041	   -0.031798	    0.012498	   -0.019300	   -0.022655	   -0.035990	   -0.058646	    0.050001	    0.037345	    0.087346	   -0.023851	    0.035803	    0.011952	   -0.032894	   -0.001941	   -0.034835	    0.002311	    0.086812	    0.089124	    0.260519	    0.295255	    0.555774	   -0.023768	   -0.025280	   -0.049048	    0.027324	    0.040400	    0.067724	   -0.111665	   -0.147128	   -0.258793	   -0.005638	   -0.023042	   -0.028681	   -0.022579	   -0.040991	   -0.063570	   -0.037063	    0.030432	   -0.006631	    0.147106	    0.161783	    0.308889	    0.080946	    0.043555	    0.124501	   -0.110513	   -0.104607	   -0.215120
    54.900	0	0	    0	    0.022949	    0.058697	    0.081646	    0.034111	    0.092195	    0.126306	   -0.046268	   -0.005056	   -0.051323	   -0.024085	   -0.004530	   -0.028615	    0.149739	    0.209048	    0.358787	    0.109944	    0.182825	    0.292769	    0.004694	   -0.029700	   -0.025006	   -0.023154	   -0.030894	   -0.054048	    0.064944	    0.050316	    0.115261	    0.000079	    0.016838	    0.016916	   -0.030162	    0.000488	   -0.029674	    0.006023	    0.086013	    0.092036	    0.273290	    0.301320	    0.574610	   -0.022523	   -0.021695	   -0.044218	    0.035658	    0.038063	    0.073721	   -0.097909	   -0.138547	   -0.236455	   -0.015464	    0.003127	   -0.012337	   -0.020537	   -0.031415	   -0.051952	   -0.032223	    0.032394	    0.000171	    0.159879	    0.166298	    0.326178	    0.080884	    0.043250	    0.124135	   -0.074884	   -0.090659	   -0.165543
    54.975	0	0	    0	    0.010178	    0.069216	    0.079395	    0.034699	    0.099676	    0.134375	   -0.037636	   -0.007439	   -0.045075	   -0.018028	   -0.000631	   -0.018659	    0.152451	    0.208811	    0.361262	    0.100456	    0.183746	    0.284202	   -0.027328	    0.006523	   -0.020806	   -0.020608	   -0.028850	   -0.049458	    0.074424	    0.054381	    0.128806	    0.000029	    0.014876	    0.014905	   -0.030435	    0.003525	   -0.026911	    0.009166	    0.086042	    0.095208	    0.272792	    0.312214	    0.585006	   -0.020811	   -0.009553	   -0.030364	    0.038322	    0.109490	    0.147812	   -0.093207	   -0.134452	   -0.227659	   -0.003634	   -0.005665	   -0.009298	   -0.023060	   -0.024684	   -0.047744	   -0.028229	    0.033576	    0.005348	    0.163513	    0.172781	    0.336294	    0.080055	    0.044170	    0.124225	   -0.053838	   -0.054624	   -0.108461
    55.050	0	0	    0	    0.019729	    0.057126	    0.076855	    0.044599	    0.093130	    0.137729	   -0.041747	    0.002463	   -0.039284	   -0.019393	    0.004449	   -0.014944	    0.146626	    0.209238	    0.355864	    0.110754	    0.166643	    0.277397	   -0.009748	   -0.013164	   -0.022912	   -0.017242	   -0.036498	   -0.053740	    0.076881	    0.056538	    0.133420	   -0.004033	    0.016505	    0.012471	   -0.033187	    0.002787	   -0.030400	    0.009995	    0.087965	    0.097960	    0.263837	    0.308348	    0.572185	   -0.018543	   -0.018319	   -0.036862	    0.077073	    0.079126	    0.156199	   -0.098530	   -0.133690	   -0.232220	    0.001373	   -0.006769	   -0.005395	   -0.017367	   -0.025853	   -0.043221	   -0.028858	    0.034123	    0.005265	    0.171039	    0.172152	    0.343190	    0.078259	    0.040640	    0.118899	   -0.027270	   -0.041252	   -0.068522
    55.125	0	0	    0	    0.004919	    0.081603	    0.086522	    0.040601	    0.098328	    0.138929	   -0.038595	   -0.002202	   -0.040797	   -0.023728	    0.003537	   -0.020190	    0.139785	    0.214718	    0.354503	    0.100721	    0.179125	    0.279847	    0.016184	   -0.020327	   -0.004143	   -0.022033	   -0.038260	   -0.060293	    0.070619	    0.063595	    0.134214	    0.006457	    0.005718	    0.012175	   -0.035018	    0.001855	   -0.033163	    0.008829	    0.086055	    0.094884	    0.252328	    0.309436	    0.561764	   -0.021338	   -0.019607	   -0.040945	    0.091422	    0.074561	    0.165982	   -0.101639	   -0.139102	   -0.240741	   -0.020356	    0.017712	   -0.002645	   -0.017834	   -0.027583	   -0.045417	   -0.028608	    0.032671	    0.004063	    0.171508	    0.173620	    0.345128	    0.074138	    0.038893	    0.113031	   -0.013938	   -0.006840	   -0.020778
    55.200	0	0	    0	    0.027327	    0.050903	    0.078230	    0.038733	    0.098725	    0.137458	   -0.044096	    0.000986	   -0.043110	   -0.024226	    0.002513	   -0.021713	    0.146136	    0.204579	    0.350715	    0.100622	    0.180345	    0.280967	    0.011226	   -0.010552	    0.000674	   -0.018405	   -0.041741	   -0.060146	    0.072390	    0.059347	    0.131737	   -0.008860	    0.011909	    0.003049	   -0.035768	    0.000428	   -0.035340	    0.008702	    0.084549	    0.093250	    0.259546	    0.301029	    0.560575	   -0.024155	   -0.023737	   -0.047892	    0.085415	    0.081887	    0.167303	   -0.098157	   -0.138672	   -0.236829	   -0.012798	    0.006472	   -0.006326	   -0.019371	   -0.029709	   -0.049080	   -0.027726	    0.032906	    0.005180	    0.174893	    0.174621	    0.349515	    0.072251	    0.036290	    0.108541	   -0.008367	   -0.001968	   -0.010335
    55.275	0	0	    0	    0.014014	    0.065480	    0.079494	    0.041887	    0.092225	    0.134112	   -0.049531	    0.008462	   -0.041069	   -0.026525	    0.000921	   -0.025604	    0.146672	    0.202867	    0.349539	    0.112072	    0.164979	    0.277050	    0.006294	   -0.006303	   -0.000010	   -0.023059	   -0.035484	   -0.058543	    0.065257	    0.060514	    0.125771	    0.002132	    0.001695	    0.003827	   -0.038192	   -0.000475	   -0.038667	    0.010403	    0.086409	    0.096812	    0.262482	    0.302794	    0.565277	   -0.022671	   -0.027423	   -0.050094	    0.078792	    0.072231	    0.151023	   -0.095449	   -0.134239	   -0.229689	   -0.014204	    0.004297	   -0.009908	   -0.023154	   -0.030913	   -0.054067	   -0.028587	    0.033870	    0.005283	    0.177952	    0.177560	    0.355512	    0.064496	    0.035389	    0.099886	   -0.045678	   -0.013558	   -0.059236
    55.350	0	0	    0	    0.023547	    0.069403	    0.092950	    0.040266	    0.090851	    0.131117	   -0.042715	   -0.002213	   -0.044928	   -0.030583	   -0.002556	   -0.033139	    0.148255	    0.211982	    0.360237	    0.110601	    0.178714	    0.289315	    0.012570	   -0.012573	   -0.000004	   -0.010915	   -0.044875	   -0.055790	    0.062171	    0.051735	    0.113906	   -0.002391	    0.006074	    0.003683	   -0.040763	   -0.002526	   -0.043290	    0.012033	    0.087975	    0.100008	    0.265907	    0.302205	    0.568112	   -0.036955	   -0.014436	   -0.051391	    0.019013	    0.128867	    0.147880	   -0.089620	   -0.127919	   -0.217539	   -0.000951	   -0.011881	   -0.012832	   -0.025497	   -0.033471	   -0.058968	   -0.030269	    0.033761	    0.003492	    0.181610	    0.176810	    0.358419	    0.065835	    0.026287	    0.092122	   -0.088256	   -0.047413	   -0.135669
    55.425	0	0	    0	    0.023492	    0.060285	    0.083777	    0.032763	    0.090113	    0.122876	   -0.048996	    0.001588	   -0.047408	   -0.033328	   -0.004350	   -0.037678	    0.151301	    0.210797	    0.362098	    0.106506	    0.191524	    0.298031	   -0.005728	   -0.005995	   -0.011723	   -0.007418	   -0.039841	   -0.047259	    0.056058	    0.046954	    0.103012	   -0.012087	    0.013223	    0.001136	   -0.043943	   -0.005003	   -0.048946	    0.011008	    0.089268	    0.100276	    0.271738	    0.297012	    0.568750	   -0.033648	   -0.027575	   -0.061222	    0.019269	    0.079766	    0.099035	   -0.093494	   -0.126509	   -0.220003	   -0.010587	   -0.003036	   -0.013623	   -0.032307	   -0.035801	   -0.068107	   -0.032456	    0.033323	    0.000867	    0.180840	    0.176781	    0.357621	    0.066666	    0.029681	    0.096346	   -0.105535	   -0.075960	   -0.181495
    55.500	0	0	    0	    0.007471	    0.083985	    0.091457	    0.033766	    0.087642	    0.121408	   -0.042664	   -0.011340	   -0.054003	   -0.035730	   -0.007109	   -0.042839	    0.152542	    0.214090	    0.366632	    0.120625	    0.180673	    0.301298	    0.007484	   -0.021935	   -0.014451	   -0.012456	   -0.035755	   -0.048211	    0.053254	    0.045540	    0.098793	    0.002583	   -0.002346	    0.000237	   -0.044188	   -0.006832	   -0.051020	    0.012131	    0.090196	    0.102327	    0.270136	    0.299831	    0.569966	   -0.029738	   -0.039378	   -0.069116	    0.029229	    0.047169	    0.076398	   -0.100571	   -0.129606	   -0.230177	   -0.017318	   -0.002895	   -0.020214	   -0.037002	   -0.035246	   -0.072248	   -0.033749	    0.032479	   -0.001269	    0.176901	    0.179929	    0.356829	    0.068907	    0.032850	    0.101757	   -0.111483	   -0.093027	   -0.204509
    55.575	0	0	    0	    0.023481	    0.068348	    0.091829	    0.030170	    0.086717	    0.116887	   -0.053735	   -0.006138	   -0.059873	   -0.033720	   -0.009653	   -0.043373	    0.143898	    0.214283	    0.358181	    0.109944	    0.182825	    0.292769	   -0.007760	   -0.012879	   -0.020640	   -0.017556	   -0.033468	   -0.051023	    0.052852	    0.045877	    0.098729	   -0.023063	    0.017615	   -0.005449	   -0.043973	   -0.007782	   -0.051755	    0.008816	    0.090496	    0.099313	    0.274890	    0.297059	    0.571949	   -0.030855	   -0.036276	   -0.067132	    0.031404	    0.042892	    0.074296	   -0.101670	   -0.135114	   -0.236784	    0.001579	   -0.028414	   -0.026834	   -0.028987	   -0.043378	   -0.072365	   -0.034478	    0.030794	   -0.003684	    0.175119	    0.173903	    0.349022	    0.071014	    0.034215	    0.105229	   -0.095805	   -0.109493	   -0.205299
    55.650	0	0	    0	    0.010002	    0.077382	    0.087384	    0.024793	    0.092603	    0.117396	   -0.060876	   -0.001458	   -0.062334	   -0.033686	   -0.007961	   -0.041647	    0.146218	    0.209751	    0.355969	    0.083031	    0.200090	    0.283121	   -0.024278	    0.012628	   -0.011650	   -0.018636	   -0.034356	   -0.052992	    0.050194	    0.051682	    0.101876	   -0.027081	    0.035717	    0.008636	   -0.044225	   -0.006282	   -0.050507	    0.007128	    0.087486	    0.094614	    0.270849	    0.308060	    0.578909	   -0.031714	   -0.013286	   -0.045000	    0.052420	    0.095073	    0.147493	   -0.111711	   -0.130875	   -0.242586	   -0.016225	   -0.012973	   -0.029198	   -0.030740	   -0.030054	   -0.060794	   -0.034217	    0.030382	   -0.003834	    0.170894	    0.173539	    0.344433	    0.065221	    0.038110	    0.103331	   -0.036059	   -0.063603	   -0.099662
    55.725	0	0	    0	    0.011578	    0.060743	    0.072321	    0.025304	    0.089904	    0.115208	   -0.058803	   -0.009300	   -0.068103	   -0.035233	   -0.006875	   -0.042108	    0.141939	    0.198968	    0.340907	    0.092594	    0.163121	    0.255714	   -0.012286	   -0.015039	   -0.027325	   -0.024797	   -0.035506	   -0.060303	    0.054427	    0.048071	    0.102498	   -0.014985	    0.003578	   -0.011407	   -0.047591	   -0.004786	   -0.052378	    0.003840	    0.085510	    0.089350	    0.258327	    0.311013	    0.569340	   -0.028531	   -0.017625	   -0.046156	    0.068155	    0.075346	    0.143501	   -0.114648	   -0.140548	   -0.255196	   -0.019296	   -0.013949	   -0.033245	   -0.026651	   -0.022987	   -0.049638	   -0.033310	    0.032406	   -0.000904	    0.165634	    0.174044	    0.339678	    0.055795	    0.042859	    0.098654	   -0.007359	   -0.016918	   -0.024276
    55.800	0	0	    0	   -0.000926	    0.071054	    0.070128	    0.021922	    0.092694	    0.114616	   -0.059470	   -0.007768	   -0.067238	   -0.038332	   -0.002672	   -0.041004	    0.125870	    0.208073	    0.333942	    0.079541	    0.175315	    0.254856	   -0.014525	    0.004964	   -0.009561	   -0.031464	   -0.042017	   -0.073481	    0.061949	    0.042205	    0.104155	   -0.021654	   -0.004222	   -0.025876	   -0.046714	   -0.003553	   -0.050268	    0.001983	    0.084782	    0.086765	    0.257130	    0.309810	    0.566940	   -0.039515	   -0.016849	   -0.056364	    0.079577	    0.075584	    0.155161	   -0.112672	   -0.149811	   -0.262483	   -0.018223	   -0.028141	   -0.046364	   -0.020299	   -0.024125	   -0.044424	   -0.031473	    0.033649	    0.002176	    0.160444	    0.175063	    0.335507	    0.054516	    0.041210	    0.095727	   -0.022439	    0.011106	   -0.011333
    55.875	0	0	    0	   -0.001236	    0.072623	    0.071388	    0.013545	    0.088221	    0.101766	   -0.064287	    0.001724	   -0.062563	   -0.036730	   -0.003252	   -0.039982	    0.128495	    0.203241	    0.331736	    0.090679	    0.168600	    0.259279	   -0.007760	   -0.012879	   -0.020640	   -0.044232	   -0.040409	   -0.084642	    0.050365	    0.044588	    0.094953	   -0.032023	    0.001175	   -0.030848	   -0.047745	   -0.003873	   -0.051618	    0.001170	    0.085254	    0.086424	    0.250321	    0.312219	    0.562541	   -0.035517	   -0.030469	   -0.065986	    0.065521	    0.085669	    0.151190	   -0.117143	   -0.155178	   -0.272321	   -0.014974	   -0.033271	   -0.048245	   -0.019156	   -0.025959	   -0.045116	   -0.029950	    0.034988	    0.005037	    0.158013	    0.172267	    0.330280	    0.050951	    0.038690	    0.089641	   -0.054383	   -0.032640	   -0.087023
    55.950	0	0	    0	    0.008467	    0.050447	    0.058914	    0.028562	    0.078546	    0.107108	   -0.031108	   -0.007431	   -0.038539	   -0.035012	   -0.002656	   -0.037668	    0.143483	    0.199596	    0.343079	    0.116824	    0.157992	    0.274816	    0.004777	   -0.004568	    0.000208	   -0.047865	   -0.054406	   -0.102270	    0.048221	    0.032175	    0.080396	   -0.010114	   -0.024399	   -0.034513	   -0.044125	   -0.005654	   -0.049779	   -0.000476	    0.082480	    0.082004	    0.258067	    0.296384	    0.554450	   -0.042589	   -0.018304	   -0.060893	    0.021771	    0.043813	    0.065584	   -0.110576	   -0.156666	   -0.267241	   -0.015618	   -0.024525	   -0.040143	   -0.024975	   -0.033674	   -0.058649	   -0.028387	    0.034658	    0.006271	    0.166598	    0.169410	    0.336008	    0.057767	    0.028321	    0.086089	   -0.111564	   -0.064824	   -0.176388
    56.025	0	0	    0	    0.031598	    0.033204	    0.064802	    0.038839	    0.079032	    0.117871	   -0.019690	   -0.000432	   -0.020123	   -0.026371	   -0.006545	   -0.032916	    0.159063	    0.195653	    0.354716	    0.134694	    0.151992	    0.286686	    0.046843	   -0.031791	    0.015052	   -0.035015	   -0.068961	   -0.103976	    0.045125	    0.024632	    0.069757	    0.003928	   -0.040041	   -0.036113	   -0.038559	   -0.006461	   -0.045020	    0.004999	    0.074332	    0.079331	    0.267218	    0.290005	    0.557223	   -0.022113	   -0.042002	   -0.064115	    0.030871	    0.031449	    0.062320	   -0.098994	   -0.156898	   -0.255892	   -0.001448	   -0.048312	   -0.049760	   -0.029268	   -0.041449	   -0.070717	   -0.026046	    0.034531	    0.008485	    0.166163	    0.164443	    0.330606	    0.069176	    0.031447	    0.100622	   -0.106982	   -0.093865	   -0.200847
