 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102931
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     913
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   68.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.950	0	0	    0	    0.061360	    0.098984	    0.160344	   -0.079585	   -0.041574	   -0.121159	   -0.056216	    0.077159	    0.020943	    0.028983	    0.353680	    0.382663	   -0.311044	   -0.129529	   -0.440572	   -0.052475	   -0.117220	   -0.169695	    0.117187	    0.211285	    0.328473	    0.002561	    0.027695	    0.030257	    0.016256	   -0.016512	   -0.000256	   -0.178983	   -0.208738	   -0.387721	   -0.083144	   -0.077839	   -0.160983	   -0.241558	   -0.058742	   -0.300300	   -0.203337	   -0.303327	   -0.506663	    0.032312	    0.045655	    0.077967	    0.032589	    0.105034	    0.137623	    0.100704	    0.140536	    0.241240	   -0.059522	   -0.045977	   -0.105499	   -0.066026	    0.006843	   -0.059182	   -0.014117	    0.175659	    0.161542	   -0.081466	    0.017065	   -0.064400	   -0.124130	   -0.079984	   -0.204114	    0.053503	    0.069675	    0.123177
     2.025	0	0	    0	    0.012397	    0.045276	    0.057673	   -0.059176	   -0.026362	   -0.085537	   -0.036802	    0.003077	   -0.033725	   -0.009776	    0.138186	    0.128409	   -0.042976	    0.007488	   -0.035489	   -0.041990	   -0.012706	   -0.054696	    0.090646	    0.123736	    0.214382	   -0.050804	    0.030294	   -0.020510	   -0.014947	   -0.005209	   -0.020155	   -0.034214	   -0.029918	   -0.064132	   -0.081082	   -0.026066	   -0.107149	   -0.057852	   -0.005127	   -0.062979	   -0.133923	   -0.067721	   -0.201644	    0.003873	    0.028021	    0.031894	   -0.017658	    0.080670	    0.063013	    0.066768	    0.075377	    0.142145	   -0.041930	   -0.045875	   -0.087805	   -0.109395	   -0.057128	   -0.166523	   -0.056429	   -0.002755	   -0.059183	   -0.107784	   -0.027063	   -0.134848	   -0.081800	   -0.035399	   -0.117199	    0.038554	    0.022267	    0.060821
     2.100	0	0	    0	    0.008287	    0.022294	    0.030581	   -0.048716	   -0.009115	   -0.057831	   -0.016878	    0.027861	    0.010983	    0.023989	    0.091852	    0.115840	   -0.036368	    0.011486	   -0.024882	   -0.028077	    0.000887	   -0.027190	    0.073563	    0.104501	    0.178064	   -0.090910	   -0.010017	   -0.100926	    0.005490	   -0.005977	   -0.000487	   -0.007874	    0.002388	   -0.005485	   -0.067117	   -0.016718	   -0.083835	   -0.060329	    0.020909	   -0.039420	   -0.075754	   -0.047490	   -0.123244	    0.006294	    0.020046	    0.026341	   -0.034596	    0.016581	   -0.018015	    0.039086	    0.040632	    0.079718	   -0.039811	   -0.026954	   -0.066765	   -0.140861	   -0.090966	   -0.231828	   -0.082272	   -0.021903	   -0.104175	   -0.117495	   -0.048004	   -0.165499	   -0.044958	   -0.020975	   -0.065933	    0.030321	    0.001427	    0.031749
     2.175	0	0	    0	    0.003430	    0.010614	    0.014044	   -0.045650	    0.003009	   -0.042642	   -0.014586	    0.039806	    0.025220	    0.020187	    0.089815	    0.110002	   -0.026905	    0.027858	    0.000952	   -0.033446	    0.023992	   -0.009454	    0.069502	    0.088774	    0.158277	   -0.085590	   -0.048471	   -0.134061	   -0.000328	    0.026008	    0.025681	   -0.054991	    0.031163	   -0.023828	   -0.100124	    0.001263	   -0.098861	   -0.047188	    0.037260	   -0.009929	   -0.062998	    0.029874	   -0.033125	   -0.010068	    0.047636	    0.037568	   -0.024736	    0.010058	   -0.014678	    0.038024	    0.030620	    0.068644	   -0.037268	   -0.039178	   -0.076447	   -0.082411	   -0.104364	   -0.186776	   -0.020476	   -0.055388	   -0.075864	   -0.115780	   -0.076474	   -0.192254	   -0.035804	    0.005884	   -0.029920	    0.016338	    0.010215	    0.026553
     2.250	0	0	    0	    0.016139	    0.003631	    0.019770	   -0.105552	   -0.006516	   -0.112068	   -0.080481	    0.061876	   -0.018605	    0.023204	    0.095748	    0.118952	   -0.105483	    0.048413	   -0.057070	   -0.143604	    0.094236	   -0.049368	    0.129173	    0.099002	    0.228175	   -0.094212	   -0.058593	   -0.152804	   -0.025100	   -0.030309	   -0.055409	   -0.233927	   -0.103973	   -0.337901	   -0.154773	   -0.089168	   -0.243941	   -0.168164	    0.035110	   -0.133053	   -0.217887	   -0.054468	   -0.272355	   -0.016880	    0.000203	   -0.016677	    0.002247	    0.035662	    0.037909	    0.042494	    0.020469	    0.062962	   -0.054671	   -0.019137	   -0.073809	   -0.004652	   -0.009912	   -0.014564	    0.175615	    0.102843	    0.278459	   -0.055883	   -0.047841	   -0.103724	   -0.111715	    0.000492	   -0.111223	    0.058593	    0.006181	    0.064774
     2.325	0	0	    0	    0.063133	    0.067355	    0.130489	   -0.118321	   -0.012476	   -0.130797	   -0.074748	    0.104551	    0.029804	    0.033154	    0.227577	    0.260731	   -0.351602	   -0.053376	   -0.404979	   -0.334830	   -0.036593	   -0.371423	    0.168003	    0.158217	    0.326220	   -0.081878	   -0.045970	   -0.127848	    0.001090	   -0.019308	   -0.018217	   -0.256683	   -0.178349	   -0.435032	   -0.149052	   -0.061594	   -0.210646	   -0.257493	   -0.037502	   -0.294995	   -0.368124	   -0.175687	   -0.543811	    0.010212	    0.001554	    0.011766	    0.010075	    0.072985	    0.083060	    0.061182	    0.052027	    0.113210	   -0.075069	   -0.052414	   -0.127483	   -0.008085	    0.006985	   -0.001100	    0.176580	    0.194385	    0.370965	   -0.059927	    0.005521	   -0.054406	   -0.138385	   -0.056177	   -0.194562	    0.064298	    0.035077	    0.099375
     2.400	0	0	    0	    0.052841	    0.094015	    0.146856	   -0.076211	   -0.029596	   -0.105807	   -0.056575	    0.104036	    0.047461	    0.033387	    0.294955	    0.328342	   -0.347461	   -0.111052	   -0.458513	   -0.162363	   -0.134961	   -0.297324	    0.123483	    0.183183	    0.306665	   -0.084614	   -0.022695	   -0.107309	    0.000245	   -0.014958	   -0.014712	   -0.133601	   -0.206308	   -0.339908	   -0.087627	   -0.074026	   -0.161653	   -0.252538	   -0.064716	   -0.317254	   -0.291287	   -0.246989	   -0.538275	    0.000770	    0.022703	    0.023473	   -0.004639	    0.074152	    0.069514	    0.052385	    0.067432	    0.119818	   -0.052375	   -0.060417	   -0.112792	   -0.067849	    0.009223	   -0.058626	    0.030337	    0.195073	    0.225410	   -0.079987	    0.014486	   -0.065501	   -0.123743	   -0.065036	   -0.188779	    0.049537	    0.024398	    0.073935
     2.475	0	0	    0	    0.003527	    0.022802	    0.026329	   -0.047289	   -0.002763	   -0.050052	   -0.008886	    0.066444	    0.057558	    0.013908	    0.185840	    0.199748	   -0.103376	    0.004214	   -0.099162	   -0.067083	    0.009169	   -0.057914	    0.103340	    0.116609	    0.219949	   -0.065148	   -0.030938	   -0.096086	    0.021322	    0.000904	    0.022226	   -0.018899	   -0.022874	   -0.041773	   -0.097895	   -0.011544	   -0.109439	   -0.133328	   -0.047341	   -0.180669	   -0.118568	   -0.088495	   -0.207063	    0.013949	    0.029380	    0.043329	    0.017788	    0.068988	    0.086776	    0.069014	    0.048525	    0.117539	   -0.029060	   -0.026426	   -0.055486	   -0.078081	   -0.057003	   -0.135084	    0.011262	    0.039486	    0.050748	   -0.097863	   -0.036200	   -0.134063	   -0.063321	   -0.034739	   -0.098060	    0.073026	    0.025239	    0.098265
     2.550	0	0	    0	    0.005957	    0.011918	    0.017876	   -0.057648	    0.007473	   -0.050175	   -0.011971	    0.076045	    0.064075	    0.028229	    0.149750	    0.177979	   -0.108406	    0.027973	   -0.080432	   -0.094456	    0.032663	   -0.061793	    0.117610	    0.119771	    0.237382	   -0.038654	   -0.006619	   -0.045273	   -0.000327	    0.018097	    0.017770	   -0.123750	   -0.005921	   -0.129671	   -0.135814	   -0.024694	   -0.160508	   -0.146856	   -0.010853	   -0.157710	   -0.167874	   -0.053681	   -0.221555	    0.007663	    0.030563	    0.038226	    0.050527	    0.092000	    0.142527	    0.083660	    0.062519	    0.146180	   -0.010123	   -0.021449	   -0.031572	   -0.018744	   -0.051301	   -0.070045	    0.113374	    0.049662	    0.163036	   -0.083326	   -0.048627	   -0.131954	   -0.071025	   -0.017785	   -0.088810	    0.092775	    0.049112	    0.141887
     2.625	0	0	    0	    0.043969	    0.018954	    0.062923	   -0.100654	   -0.006860	   -0.107515	   -0.057576	    0.090420	    0.032844	    0.026326	    0.196456	    0.222782	   -0.302142	    0.053595	   -0.248547	   -0.321463	    0.022897	   -0.298566	    0.158535	    0.149079	    0.307614	   -0.037383	    0.002488	   -0.034895	    0.003102	   -0.019084	   -0.015982	   -0.236610	   -0.132248	   -0.368858	   -0.142016	   -0.064886	   -0.206902	   -0.238803	   -0.032267	   -0.271071	   -0.318052	   -0.098541	   -0.416594	    0.011141	    0.011827	    0.022968	    0.049885	    0.105524	    0.155409	    0.082817	    0.076649	    0.159466	   -0.038323	   -0.015256	   -0.053579	    0.005360	    0.006910	    0.012270	    0.173354	    0.170227	    0.343580	   -0.057288	   -0.014636	   -0.071925	   -0.121812	   -0.035019	   -0.156831	    0.095131	    0.061733	    0.156864
     2.700	0	0	    0	    0.064269	    0.073054	    0.137322	   -0.113993	    0.000660	   -0.113333	   -0.081835	    0.160323	    0.078487	    0.041213	    0.302987	    0.344200	   -0.363207	   -0.094730	   -0.457937	   -0.393515	   -0.057371	   -0.450886	    0.170618	    0.189319	    0.359937	   -0.036665	    0.002107	   -0.034558	    0.008165	   -0.015407	   -0.007242	   -0.258749	   -0.162394	   -0.421143	   -0.152588	   -0.034910	   -0.187498	   -0.276520	   -0.047229	   -0.323749	   -0.372238	   -0.202952	   -0.575190	    0.017920	    0.031627	    0.049546	    0.041162	    0.109848	    0.151010	    0.082530	    0.084380	    0.166910	   -0.042055	   -0.033867	   -0.075922	    0.005255	    0.024070	    0.029326	    0.174044	    0.203783	    0.377827	   -0.053229	    0.013374	   -0.039855	   -0.122162	   -0.053247	   -0.175409	    0.090899	    0.061283	    0.152182
     2.775	0	0	    0	    0.073778	    0.094818	    0.168596	   -0.126360	    0.006127	   -0.120233	   -0.101469	    0.179209	    0.077740	    0.021818	    0.347554	    0.369372	   -0.381565	   -0.101830	   -0.483395	   -0.436854	   -0.110416	   -0.547270	    0.161647	    0.195223	    0.356870	   -0.059597	    0.007681	   -0.051916	    0.007287	   -0.014525	   -0.007238	   -0.255881	   -0.164829	   -0.420710	   -0.165026	   -0.032057	   -0.197083	   -0.303367	   -0.049443	   -0.352810	   -0.390811	   -0.231067	   -0.621878	    0.009419	    0.034608	    0.044028	   -0.007203	    0.103650	    0.096448	    0.071661	    0.080891	    0.152552	   -0.040800	   -0.039206	   -0.080006	    0.002075	    0.032179	    0.034254	    0.170085	    0.212559	    0.382644	   -0.064159	    0.020054	   -0.044105	   -0.131337	   -0.060433	   -0.191770	    0.052106	    0.046861	    0.098967
     2.850	0	0	    0	    0.060291	    0.109633	    0.169924	   -0.143013	    0.013552	   -0.129461	   -0.119597	    0.182282	    0.062685	    0.012354	    0.349367	    0.361721	   -0.384090	   -0.106306	   -0.490396	   -0.496925	   -0.137284	   -0.634210	    0.139669	    0.191318	    0.330987	   -0.155224	   -0.027033	   -0.182257	   -0.009604	   -0.019296	   -0.028901	   -0.260757	   -0.154614	   -0.415372	   -0.177408	   -0.036868	   -0.214276	   -0.311636	   -0.055032	   -0.366668	   -0.404099	   -0.229640	   -0.633739	   -0.016465	    0.017073	    0.000608	   -0.028565	    0.006178	   -0.022388	   -0.019468	    0.044610	    0.025142	   -0.038294	   -0.033960	   -0.072254	   -0.000151	    0.034646	    0.034495	    0.166916	    0.212896	    0.379813	   -0.073844	    0.020510	   -0.053334	   -0.131522	   -0.059067	   -0.190589	    0.011808	    0.003551	    0.015359
     2.925	0	0	    0	    0.059977	    0.100578	    0.160555	   -0.155343	    0.001861	   -0.153482	   -0.122478	    0.183873	    0.061395	    0.004315	    0.346489	    0.350803	   -0.385972	   -0.117576	   -0.503548	   -0.501721	   -0.189270	   -0.690992	    0.131748	    0.184635	    0.316384	   -0.110308	   -0.109997	   -0.220304	   -0.005862	   -0.028025	   -0.033887	   -0.267092	   -0.150848	   -0.417939	   -0.175159	   -0.039395	   -0.214554	   -0.313978	   -0.060587	   -0.374565	   -0.416541	   -0.239374	   -0.655915	   -0.024514	    0.007202	   -0.017312	   -0.020826	   -0.002790	   -0.023616	   -0.013188	   -0.010574	   -0.023762	   -0.042278	   -0.029053	   -0.071331	   -0.009299	    0.040316	    0.031016	    0.157565	    0.216385	    0.373951	   -0.081206	    0.022808	   -0.058397	   -0.136715	   -0.049307	   -0.186022	    0.015718	   -0.011847	    0.003871
     3.000	0	0	    0	    0.048107	    0.104065	    0.152172	   -0.085292	   -0.042889	   -0.128181	   -0.051645	    0.141305	    0.089661	    0.031964	    0.341461	    0.373425	   -0.376220	   -0.125498	   -0.501719	   -0.088028	   -0.257313	   -0.345341	    0.121888	    0.188501	    0.310389	   -0.082886	   -0.099506	   -0.182392	    0.008183	   -0.023839	   -0.015657	   -0.126120	   -0.211803	   -0.337922	   -0.104319	   -0.076865	   -0.181184	   -0.292869	   -0.067315	   -0.360183	   -0.344845	   -0.277288	   -0.622133	    0.024461	    0.021106	    0.045567	    0.052686	    0.077045	    0.129732	    0.071618	    0.035183	    0.106802	   -0.044567	   -0.038054	   -0.082621	   -0.098871	    0.033816	   -0.065055	   -0.021933	    0.214399	    0.192466	   -0.109320	    0.025718	   -0.083602	   -0.145611	   -0.058876	   -0.204487	    0.086531	    0.035918	    0.122448
     3.075	0	0	    0	   -0.006922	    0.015285	    0.008363	   -0.073123	    0.000331	   -0.072792	   -0.045049	    0.026196	   -0.018853	    0.003809	    0.118901	    0.122710	   -0.040640	    0.002493	   -0.038147	   -0.048642	    0.000091	   -0.048551	    0.102717	    0.110972	    0.213689	   -0.005855	    0.007810	    0.001955	    0.038727	    0.043927	    0.082654	   -0.017802	    0.039336	    0.021534	   -0.102781	   -0.013353	   -0.116134	   -0.076916	   -0.046799	   -0.123715	   -0.109830	   -0.058559	   -0.168389	    0.035153	    0.046191	    0.081345	    0.059809	    0.094157	    0.153966	    0.085342	    0.081946	    0.167288	   -0.044185	   -0.034539	   -0.078725	   -0.126708	   -0.074712	   -0.201420	   -0.075738	   -0.034183	   -0.109921	   -0.151795	   -0.028075	   -0.179870	   -0.069310	   -0.031607	   -0.100917	    0.089868	    0.056394	    0.146262
     3.150	0	0	    0	    0.002781	    0.008887	    0.011667	   -0.089321	   -0.001261	   -0.090582	   -0.059196	    0.040525	   -0.018671	    0.028741	    0.080537	    0.109278	   -0.100402	    0.037962	   -0.062440	   -0.080787	    0.028430	   -0.052356	    0.139498	    0.115871	    0.255369	   -0.011227	    0.026654	    0.015427	   -0.008932	    0.028092	    0.019160	   -0.200748	   -0.026282	   -0.227030	   -0.174093	   -0.071502	   -0.245595	   -0.145410	    0.017810	   -0.127600	   -0.249331	   -0.058856	   -0.308187	    0.019593	    0.031444	    0.051037	    0.066134	    0.097299	    0.163434	    0.088738	    0.080129	    0.168867	   -0.042206	   -0.001178	   -0.043385	   -0.025970	   -0.017024	   -0.042994	    0.118580	    0.070634	    0.189214	   -0.099973	   -0.030941	   -0.130914	   -0.119635	   -0.007005	   -0.126639	    0.101027	    0.061261	    0.162287
     3.225	0	0	    0	    0.043283	    0.040815	    0.084098	   -0.081923	   -0.008640	   -0.090563	   -0.062628	    0.052871	   -0.009757	    0.015462	    0.167841	    0.183303	   -0.265840	   -0.000534	   -0.266374	   -0.178107	   -0.018624	   -0.196730	    0.135309	    0.165545	    0.300854	   -0.037649	    0.023462	   -0.014187	    0.005206	   -0.001300	    0.003906	   -0.155216	   -0.131916	   -0.287132	   -0.097987	   -0.108339	   -0.206326	   -0.249482	   -0.055002	   -0.304484	   -0.289059	   -0.149976	   -0.439035	    0.009047	    0.026015	    0.035062	   -0.020614	    0.100566	    0.079952	    0.058785	    0.094602	    0.153387	   -0.030415	   -0.020220	   -0.050635	   -0.056692	    0.028082	   -0.028610	    0.043340	    0.190139	    0.233478	   -0.095908	    0.014378	   -0.081529	   -0.130862	   -0.040785	   -0.171647	    0.035729	    0.039138	    0.074867
     3.300	0	0	    0	   -0.031204	    0.023413	   -0.007791	   -0.064048	    0.002836	   -0.061212	   -0.052800	    0.021332	   -0.031468	    0.004116	    0.137866	    0.141981	   -0.059253	   -0.019057	   -0.078310	   -0.051531	    0.007587	   -0.043943	    0.070216	    0.115635	    0.185851	   -0.098236	   -0.075972	   -0.174208	   -0.003574	   -0.010496	   -0.014070	   -0.000795	    0.002394	    0.001600	   -0.071650	   -0.026217	   -0.097868	   -0.060976	   -0.077591	   -0.138567	   -0.133153	   -0.092814	   -0.225967	   -0.009771	    0.016332	    0.006561	   -0.029137	    0.014214	   -0.014923	   -0.016629	    0.012360	   -0.004270	   -0.033725	    0.007121	   -0.026604	   -0.128438	   -0.026757	   -0.155195	   -0.092064	    0.026728	   -0.065335	   -0.129877	   -0.003350	   -0.133228	   -0.083120	   -0.028180	   -0.111300	    0.011554	   -0.009757	    0.001797
     3.375	0	0	    0	   -0.020418	   -0.013450	   -0.033868	   -0.071766	    0.013138	   -0.058627	   -0.055599	    0.024359	   -0.031240	    0.008703	    0.076929	    0.085632	   -0.055301	    0.030147	   -0.025154	   -0.056091	    0.017410	   -0.038681	    0.091604	    0.090925	    0.182529	   -0.075172	   -0.074784	   -0.149956	   -0.018535	    0.014937	   -0.003599	   -0.124387	    0.061073	   -0.063313	   -0.155452	   -0.016122	   -0.171574	   -0.063298	    0.035590	   -0.027709	   -0.172132	    0.008862	   -0.163270	   -0.017280	    0.016547	   -0.000733	   -0.029374	    0.008584	   -0.020790	   -0.004203	   -0.003250	   -0.007453	   -0.037660	   -0.000927	   -0.038588	   -0.026858	   -0.059862	   -0.086719	    0.100467	   -0.005412	    0.095055	   -0.115206	   -0.029594	   -0.144799	   -0.099256	    0.007949	   -0.091308	    0.006640	   -0.015017	   -0.008377
     3.450	0	0	    0	    0.030599	    0.007687	    0.038286	   -0.100054	    0.008834	   -0.091220	   -0.079513	    0.047493	   -0.032020	    0.025388	    0.113607	    0.138995	   -0.204480	    0.051027	   -0.153453	   -0.266583	    0.070549	   -0.196034	    0.153933	    0.129053	    0.282985	   -0.083387	   -0.069420	   -0.152807	   -0.016471	   -0.021533	   -0.038003	   -0.229715	   -0.106278	   -0.335993	   -0.167296	   -0.092111	   -0.259407	   -0.251588	   -0.009499	   -0.261087	   -0.294994	   -0.081955	   -0.376949	    0.003261	    0.001418	    0.004679	    0.001883	    0.003367	    0.005250	    0.002023	   -0.006994	   -0.004970	   -0.048845	   -0.010733	   -0.059578	   -0.012490	    0.026368	    0.013878	    0.170734	    0.180656	    0.351390	   -0.088177	    0.025531	   -0.062645	   -0.145887	   -0.021262	   -0.167150	    0.047538	   -0.028971	    0.018566
     3.525	0	0	    0	    0.044345	    0.065570	    0.109914	   -0.093887	    0.000700	   -0.093187	   -0.072305	    0.060471	   -0.011834	    0.015754	    0.213693	    0.229447	   -0.316475	   -0.086058	   -0.402533	   -0.231198	   -0.060987	   -0.292185	    0.153579	    0.164378	    0.317958	   -0.054794	   -0.048877	   -0.103671	   -0.003102	   -0.007822	   -0.010924	   -0.189709	   -0.141201	   -0.330910	   -0.095053	   -0.095221	   -0.190274	   -0.265457	   -0.065665	   -0.331122	   -0.344089	   -0.192674	   -0.536763	    0.020018	    0.019374	    0.039393	    0.040439	    0.069261	    0.109701	    0.070595	    0.050095	    0.120689	   -0.041430	   -0.022663	   -0.064093	   -0.040824	    0.038737	   -0.002087	    0.092494	    0.218086	    0.310580	   -0.095069	    0.043023	   -0.052046	   -0.154297	   -0.047569	   -0.201866	    0.086447	    0.031280	    0.117727
     3.600	0	0	    0	   -0.017343	    0.040922	    0.023579	   -0.082526	   -0.002623	   -0.085150	   -0.067698	    0.008142	   -0.059556	    0.016156	    0.154015	    0.170171	   -0.057040	   -0.072769	   -0.129810	   -0.052601	    0.006394	   -0.046207	    0.085240	    0.126037	    0.211277	   -0.046631	    0.010111	   -0.036520	   -0.001192	   -0.006167	   -0.007360	   -0.004051	   -0.023418	   -0.027469	   -0.077767	   -0.026308	   -0.104075	   -0.077811	   -0.118455	   -0.196265	   -0.189593	   -0.118715	   -0.308308	    0.005417	    0.016908	    0.022325	   -0.021899	    0.079406	    0.057508	    0.054376	    0.064957	    0.119333	   -0.052237	    0.000841	   -0.051396	   -0.126511	   -0.008321	   -0.134832	   -0.102772	    0.056556	   -0.046216	   -0.135769	    0.034978	   -0.100791	   -0.116742	   -0.046371	   -0.163114	    0.027427	    0.025340	    0.052767
     3.675	0	0	    0	   -0.021224	    0.002005	   -0.019219	   -0.076482	    0.009709	   -0.066774	   -0.065806	    0.004958	   -0.060848	   -0.020064	    0.059131	    0.039067	   -0.069513	    0.011568	   -0.057944	   -0.051411	    0.011588	   -0.039822	    0.074958	    0.102011	    0.176968	   -0.074600	    0.003134	   -0.071467	   -0.018333	    0.033410	    0.015077	   -0.040662	    0.059766	    0.019104	   -0.090995	   -0.005730	   -0.096725	   -0.085430	    0.022475	   -0.062955	   -0.168595	   -0.015880	   -0.184474	   -0.022306	    0.019563	   -0.002744	   -0.034022	    0.034740	    0.000717	    0.035926	    0.043360	    0.079286	   -0.036518	   -0.007761	   -0.044279	   -0.114498	   -0.065539	   -0.180037	   -0.035131	   -0.030038	   -0.065169	   -0.136851	   -0.015371	   -0.152222	   -0.105173	   -0.005921	   -0.111095	    0.013894	    0.004983	    0.018877
