 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 102306
ID		Version	11.0
Name	tristan_5	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     822
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.58	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
     1.950	0	0	    0	   -0.086878	   -0.047590	   -0.134468	    0.001275	    0.016785	    0.018059	   -0.004459	   -0.045220	   -0.049679	   -0.049632	   -0.141401	   -0.191033	    0.214451	    0.061076	    0.275527	    0.329635	    0.032823	    0.362458	   -0.028704	   -0.026074	   -0.054777	   -0.056070	   -0.014071	   -0.070141	   -0.050369	    0.045882	   -0.004487	    0.181976	    0.230699	    0.412675	    0.043518	    0.073447	    0.116964	    0.155971	    0.123482	    0.279453	    0.212737	    0.230749	    0.443486	    0.010463	    0.070625	    0.081088	   -0.017077	    0.033076	    0.015999	    0.008312	   -0.032572	   -0.024260	   -0.061524	    0.001123	   -0.060401	   -0.194087	   -0.157922	   -0.352009	   -0.285442	   -0.264261	   -0.549703	   -0.120432	   -0.074078	   -0.194510	    0.011623	    0.081327	    0.092950	    0.025729	    0.011656	    0.037385
     2.025	0	0	    0	   -0.067675	   -0.046337	   -0.114011	   -0.014810	    0.023391	    0.008581	   -0.018674	   -0.026674	   -0.045347	   -0.038474	   -0.126019	   -0.164492	    0.173601	    0.069589	    0.243190	    0.336520	    0.034774	    0.371294	    0.008005	   -0.019854	   -0.011849	   -0.056915	   -0.030133	   -0.087048	   -0.050130	    0.002722	   -0.047408	    0.022910	    0.128143	    0.151053	    0.005515	    0.001689	    0.007204	    0.079453	    0.095555	    0.175007	    0.103338	    0.146921	    0.250258	    0.015178	    0.033701	    0.048879	    0.017497	    0.031973	    0.049470	    0.014139	   -0.052731	   -0.038592	   -0.043548	    0.006409	   -0.037139	   -0.095703	   -0.047297	   -0.143000	   -0.125091	   -0.121217	   -0.246308	   -0.056121	   -0.048078	   -0.104199	   -0.024113	    0.056482	    0.032368	    0.064738	    0.005181	    0.069919
     2.100	0	0	    0	   -0.032394	   -0.003602	   -0.035996	   -0.012684	    0.014834	    0.002150	   -0.015095	   -0.037784	   -0.052879	   -0.044110	   -0.087650	   -0.131760	    0.114470	    0.061486	    0.175955	    0.316609	    0.068268	    0.384877	    0.010982	    0.015228	    0.026210	   -0.045314	   -0.019596	   -0.064911	   -0.016517	    0.026686	    0.010169	    0.048637	    0.033486	    0.082123	    0.045689	   -0.005176	    0.040512	    0.027715	    0.013438	    0.041153	    0.096373	    0.083041	    0.179413	    0.028494	    0.043317	    0.071810	    0.017546	    0.068712	    0.086259	    0.040236	   -0.012421	    0.027815	   -0.062015	    0.000764	   -0.061251	   -0.155806	   -0.015218	   -0.171024	   -0.241256	   -0.042749	   -0.284004	   -0.046798	    0.011369	   -0.035429	   -0.035565	    0.027645	   -0.007920	    0.081275	    0.039465	    0.120740
     2.175	0	0	    0	   -0.080256	   -0.013214	   -0.093470	   -0.009433	    0.017848	    0.008415	   -0.008349	   -0.041526	   -0.049875	   -0.029828	   -0.103227	   -0.133055	    0.186900	    0.064463	    0.251363	    0.316765	    0.040277	    0.357043	   -0.012463	    0.006816	   -0.005647	   -0.039082	   -0.002009	   -0.041091	   -0.044911	    0.029276	   -0.015635	    0.180619	    0.129535	    0.310154	    0.055805	    0.038382	    0.094187	    0.141276	    0.040996	    0.182271	    0.125531	    0.075566	    0.201097	    0.035218	    0.054937	    0.090155	    0.017545	    0.083277	    0.100823	    0.041665	   -0.004310	    0.037356	   -0.064647	    0.007840	   -0.056807	   -0.215539	   -0.081545	   -0.297084	   -0.338545	   -0.180885	   -0.519430	   -0.097163	    0.008447	   -0.088715	   -0.028516	    0.027723	   -0.000793	    0.075213	    0.049279	    0.124492
     2.250	0	0	    0	   -0.084832	   -0.039878	   -0.124710	   -0.006785	    0.018966	    0.012181	   -0.009248	   -0.042817	   -0.052065	   -0.039637	   -0.122354	   -0.161991	    0.212547	    0.055438	    0.267986	    0.318056	    0.035027	    0.353083	   -0.027903	   -0.001161	   -0.029064	   -0.030402	    0.008623	   -0.021779	   -0.041420	    0.036830	   -0.004590	    0.214386	    0.189459	    0.403845	    0.073380	    0.048608	    0.121987	    0.169281	    0.104605	    0.273887	    0.241168	    0.168331	    0.409499	    0.065587	    0.091141	    0.156728	    0.018670	    0.091237	    0.109907	    0.055341	   -0.001171	    0.054169	   -0.076184	    0.002932	   -0.073252	   -0.272838	   -0.110062	   -0.382900	   -0.374186	   -0.221213	   -0.595399	   -0.129322	   -0.026563	   -0.155885	    0.003282	    0.050211	    0.053493	    0.088981	    0.055004	    0.143986
     2.325	0	0	    0	   -0.085038	   -0.039885	   -0.124923	   -0.007055	    0.028841	    0.021785	   -0.009366	   -0.039436	   -0.048802	   -0.048196	   -0.138245	   -0.186441	    0.220825	    0.071762	    0.292587	    0.320341	    0.041289	    0.361630	   -0.023432	   -0.009444	   -0.032876	   -0.016329	    0.026748	    0.010419	   -0.034296	    0.059975	    0.025679	    0.189211	    0.227331	    0.416542	    0.042753	    0.077938	    0.120692	    0.175854	    0.134294	    0.310148	    0.239334	    0.260675	    0.500009	    0.050867	    0.127211	    0.178078	    0.032817	    0.102746	    0.135564	    0.067632	    0.005177	    0.072810	   -0.089634	   -0.009022	   -0.098656	   -0.237734	   -0.161311	   -0.399045	   -0.326748	   -0.259979	   -0.586727	   -0.140426	   -0.068616	   -0.209042	   -0.000791	    0.086378	    0.085588	    0.101868	    0.073622	    0.175490
     2.400	0	0	    0	   -0.076056	   -0.037144	   -0.113200	   -0.032003	    0.032816	    0.000813	   -0.020269	   -0.022348	   -0.042617	   -0.042706	   -0.120343	   -0.163049	    0.185341	    0.084679	    0.270020	    0.334244	    0.036543	    0.370787	    0.000240	    0.003177	    0.003418	   -0.010201	    0.040980	    0.030779	   -0.073309	    0.026618	   -0.046691	    0.000937	    0.143238	    0.144175	   -0.045002	    0.007786	   -0.037216	    0.096192	    0.118439	    0.214631	    0.100362	    0.213747	    0.314109	    0.015461	    0.080091	    0.095552	    0.053814	    0.114091	    0.167905	    0.067930	    0.017311	    0.085241	   -0.056595	   -0.010364	   -0.066959	   -0.075726	   -0.060621	   -0.136347	   -0.099793	   -0.142280	   -0.242072	   -0.071663	   -0.057170	   -0.128833	   -0.024846	    0.076466	    0.051620	    0.100384	    0.078241	    0.178624
     2.475	0	0	    0	   -0.016345	    0.001260	   -0.015085	   -0.025958	    0.024272	   -0.001686	   -0.032353	    0.013882	   -0.018471	   -0.002527	   -0.061348	   -0.063874	    0.032519	    0.131930	    0.164449	    0.206289	    0.103646	    0.309934	    0.056094	    0.020847	    0.076940	   -0.007218	    0.031678	    0.024460	   -0.014175	    0.013132	   -0.001043	   -0.039538	    0.019479	   -0.020059	   -0.000969	   -0.014290	   -0.015259	    0.016641	    0.040687	    0.057328	    0.017662	    0.100153	    0.117815	    0.035979	    0.039759	    0.075738	    0.057414	    0.118858	    0.176272	    0.077697	    0.030234	    0.107931	   -0.062797	    0.008501	   -0.054296	   -0.060331	    0.008505	   -0.051827	   -0.033581	    0.015971	   -0.017610	   -0.032650	    0.013686	   -0.018965	   -0.046550	    0.028062	   -0.018488	    0.106852	    0.088363	    0.195215
     2.550	0	0	    0	   -0.001481	    0.033921	    0.032440	   -0.028683	    0.033443	    0.004760	   -0.057067	    0.059486	    0.002418	   -0.028584	    0.051183	    0.022599	   -0.078262	    0.021033	   -0.057229	    0.128584	    0.048810	    0.177394	    0.065047	    0.049015	    0.114062	   -0.007353	    0.027229	    0.019876	   -0.006380	    0.024798	    0.018418	   -0.047141	    0.017256	   -0.029885	   -0.007011	   -0.002775	   -0.009786	   -0.041824	    0.022871	   -0.018953	   -0.021590	    0.026779	    0.005189	    0.035650	    0.045249	    0.080899	    0.055054	    0.116006	    0.171059	    0.077499	    0.033620	    0.111119	   -0.030735	    0.016338	   -0.014397	   -0.035543	    0.038439	    0.002896	   -0.026339	    0.060092	    0.033753	   -0.008184	    0.043180	    0.034995	   -0.025916	    0.030528	    0.004612	    0.106055	    0.088057	    0.194112
     2.625	0	0	    0	   -0.004568	    0.050656	    0.046088	   -0.029718	    0.031829	    0.002111	   -0.011064	    0.030750	    0.019685	   -0.026780	    0.058796	    0.032016	   -0.061370	   -0.042600	   -0.103970	    0.262518	   -0.001834	    0.260684	    0.032595	    0.052619	    0.085214	   -0.020092	    0.029734	    0.009642	   -0.020026	    0.033421	    0.013395	    0.028353	   -0.003643	    0.024710	    0.026653	    0.015054	    0.041707	   -0.042312	    0.005098	   -0.037214	    0.022336	   -0.002817	    0.019519	    0.018825	    0.045761	    0.064586	   -0.004671	    0.107947	    0.103277	    0.057154	    0.035654	    0.092809	   -0.031671	    0.023769	   -0.007902	   -0.135611	    0.042388	   -0.093223	   -0.192320	    0.045774	   -0.146546	   -0.031543	    0.054533	    0.022990	   -0.031745	    0.033649	    0.001904	    0.056515	    0.066397	    0.122912
     2.700	0	0	    0	   -0.078359	    0.007207	   -0.071153	   -0.025894	    0.022408	   -0.003486	   -0.030444	   -0.021819	   -0.052262	   -0.041742	   -0.032086	   -0.073828	    0.155134	    0.047476	    0.202610	    0.305498	    0.038621	    0.344119	   -0.016487	    0.010030	   -0.006456	   -0.069776	    0.003030	   -0.066746	   -0.054958	    0.010844	   -0.044114	    0.228331	    0.142667	    0.370998	    0.054542	    0.049937	    0.104479	    0.118883	    0.026640	    0.145523	    0.114246	    0.063185	    0.177431	    0.024234	    0.041448	    0.065681	   -0.019592	    0.044039	    0.024447	    0.028109	   -0.005841	    0.022268	   -0.070648	    0.021691	   -0.048957	   -0.242372	   -0.060730	   -0.303102	   -0.352599	   -0.135886	   -0.488485	   -0.104523	    0.018163	   -0.086360	   -0.028611	    0.032385	    0.003774	    0.037088	    0.021059	    0.058146
     2.775	0	0	    0	   -0.086976	   -0.038957	   -0.125933	   -0.017887	    0.019074	    0.001187	   -0.018572	   -0.043086	   -0.061658	   -0.065309	   -0.120596	   -0.185905	    0.203289	    0.068309	    0.271598	    0.318073	    0.045863	    0.363936	   -0.038169	   -0.011315	   -0.049484	   -0.057911	   -0.027180	   -0.085091	   -0.045546	    0.041185	   -0.004361	    0.213797	    0.251339	    0.465136	    0.086186	    0.064166	    0.150353	    0.159012	    0.126282	    0.285295	    0.248116	    0.207342	    0.455458	    0.047135	    0.081803	    0.128938	   -0.011742	    0.023745	    0.012003	    0.019002	   -0.027884	   -0.008882	   -0.085861	    0.022908	   -0.062953	   -0.257880	   -0.124684	   -0.382564	   -0.383536	   -0.222122	   -0.605658	   -0.156631	   -0.036759	   -0.193390	    0.015782	    0.070612	    0.086394	    0.054142	    0.008679	    0.062821
     2.850	0	0	    0	   -0.089162	   -0.043238	   -0.132400	   -0.006153	    0.030858	    0.024705	   -0.010579	   -0.028596	   -0.039175	   -0.058665	   -0.145133	   -0.203798	    0.214250	    0.079684	    0.293934	    0.324304	    0.051510	    0.375814	   -0.043451	   -0.021841	   -0.065292	   -0.050717	   -0.054348	   -0.105065	   -0.047024	    0.039383	   -0.007641	    0.200642	    0.229167	    0.429810	    0.066932	    0.098700	    0.165632	    0.130166	    0.134041	    0.264207	    0.252195	    0.279370	    0.531565	    0.040937	    0.099570	    0.140507	   -0.025466	    0.028951	    0.003485	   -0.005898	   -0.051913	   -0.057811	   -0.091650	   -0.009237	   -0.100886	   -0.246184	   -0.134622	   -0.380807	   -0.347503	   -0.254555	   -0.602059	   -0.157532	   -0.074012	   -0.231543	    0.009797	    0.097399	    0.107196	    0.036293	    0.024066	    0.060359
     2.925	0	0	    0	   -0.079238	   -0.045272	   -0.124510	   -0.013318	    0.036639	    0.023321	   -0.012775	   -0.023051	   -0.035827	   -0.041796	   -0.129928	   -0.171724	    0.194605	    0.085860	    0.280466	    0.320725	    0.053863	    0.374588	   -0.015913	   -0.020450	   -0.036363	   -0.057832	   -0.054851	   -0.112684	   -0.080668	    0.019906	   -0.060762	    0.035126	    0.160911	    0.196036	   -0.023836	    0.016055	   -0.007781	    0.077622	    0.109362	    0.186984	    0.128261	    0.256560	    0.384821	   -0.012835	    0.060163	    0.047328	   -0.024618	    0.027441	    0.002823	   -0.017338	   -0.064689	   -0.082026	   -0.074692	   -0.017621	   -0.092313	   -0.109506	   -0.079726	   -0.189233	   -0.155189	   -0.174063	   -0.329252	   -0.100074	   -0.069972	   -0.170047	   -0.017137	    0.097508	    0.080371	    0.019639	    0.004052	    0.023691
     3.000	0	0	    0	   -0.019629	   -0.014634	   -0.034263	   -0.039220	    0.037568	   -0.001653	   -0.035949	   -0.007503	   -0.043452	   -0.040731	   -0.080321	   -0.121053	    0.104806	    0.102819	    0.207625	    0.231313	    0.114597	    0.345910	    0.015888	    0.006064	    0.021952	   -0.065211	   -0.068832	   -0.134043	   -0.032507	    0.003595	   -0.028912	   -0.056663	    0.054211	   -0.002452	   -0.014972	   -0.022442	   -0.037414	   -0.002520	    0.034989	    0.032469	    0.038651	    0.143583	    0.182235	   -0.001747	    0.023302	    0.021555	   -0.021973	    0.030325	    0.008352	   -0.018263	   -0.066792	   -0.085055	   -0.081567	    0.004144	   -0.077423	   -0.110105	    0.015989	   -0.094116	   -0.063327	   -0.018548	   -0.081875	   -0.064389	    0.002948	   -0.061441	   -0.054508	    0.052843	   -0.001665	    0.020903	   -0.000668	    0.020235
     3.075	0	0	    0	   -0.013314	    0.025165	    0.011850	   -0.039719	    0.037626	   -0.002093	   -0.043988	    0.036828	   -0.007161	   -0.026515	   -0.002752	   -0.029267	   -0.027701	    0.053431	    0.025730	    0.126153	    0.072261	    0.198414	    0.032038	    0.028891	    0.060928	   -0.065795	   -0.071200	   -0.136995	   -0.020864	    0.010957	   -0.009907	   -0.034922	    0.036287	    0.001365	   -0.004269	   -0.009900	   -0.014170	   -0.047844	    0.000107	   -0.047738	   -0.016597	    0.073348	    0.056751	    0.005812	    0.024425	    0.030237	   -0.021013	    0.032068	    0.011055	   -0.016703	   -0.070393	   -0.087096	   -0.046516	   -0.002072	   -0.048588	   -0.063422	    0.020596	   -0.042826	   -0.035352	    0.041589	    0.006237	   -0.045984	    0.028411	   -0.017573	   -0.037994	    0.034263	   -0.003731	    0.025190	   -0.002094	    0.023095
     3.150	0	0	    0	   -0.000500	    0.039581	    0.039081	   -0.032066	    0.042559	    0.010493	   -0.031480	    0.041526	    0.010046	   -0.031032	    0.035464	    0.004432	   -0.071766	   -0.012659	   -0.084425	    0.167325	   -0.000127	    0.167198	    0.029399	    0.044205	    0.073604	   -0.062831	   -0.073612	   -0.136442	   -0.011040	    0.017925	    0.006885	   -0.013348	    0.032086	    0.018738	    0.055867	   -0.002640	    0.053227	   -0.061205	   -0.012170	   -0.073375	   -0.006698	    0.026625	    0.019927	    0.009913	    0.025889	    0.035802	   -0.018349	    0.018616	    0.000266	   -0.010779	   -0.068277	   -0.079056	   -0.029919	    0.018130	   -0.011789	   -0.099908	    0.050482	   -0.049425	   -0.119856	    0.071854	   -0.048002	   -0.033604	    0.050503	    0.016899	   -0.026529	    0.038961	    0.012432	    0.025381	   -0.001366	    0.024015
     3.225	0	0	    0	   -0.061045	    0.031355	   -0.029691	   -0.007978	    0.035831	    0.027853	   -0.015913	   -0.009262	   -0.025175	   -0.020009	    0.005038	   -0.014971	    0.170426	    0.010994	    0.181420	    0.295618	    0.059343	    0.354961	   -0.017561	    0.006991	   -0.010569	   -0.061854	   -0.074875	   -0.136729	   -0.046177	    0.015269	   -0.030908	    0.193162	    0.116313	    0.309475	    0.055613	    0.046758	    0.102371	    0.094276	   -0.014185	    0.080091	    0.088594	    0.095306	    0.183901	    0.017809	    0.025328	    0.043136	   -0.016352	    0.005649	   -0.010703	   -0.012599	   -0.068739	   -0.081337	   -0.043349	    0.032997	   -0.010352	   -0.191300	   -0.032295	   -0.223595	   -0.284771	   -0.102335	   -0.387106	   -0.092588	    0.042324	   -0.050264	   -0.026964	    0.039922	    0.012959	    0.020521	   -0.000943	    0.019578
     3.300	0	0	    0	   -0.079949	   -0.039871	   -0.119820	   -0.005104	    0.035725	    0.030621	   -0.011735	   -0.021199	   -0.032933	   -0.023442	   -0.095618	   -0.119059	    0.177662	    0.072023	    0.249685	    0.309361	    0.050219	    0.359579	   -0.012086	   -0.020148	   -0.032234	   -0.057341	   -0.066931	   -0.124272	   -0.055210	    0.013246	   -0.041964	    0.161979	    0.208309	    0.370288	    0.033777	    0.054912	    0.088689	    0.118945	    0.095684	    0.214629	    0.100642	    0.150669	    0.251310	    0.007769	    0.036513	    0.044282	   -0.013782	    0.004347	   -0.009435	   -0.017074	   -0.071549	   -0.088623	   -0.037123	    0.020626	   -0.016497	   -0.136287	   -0.073246	   -0.209533	   -0.188392	   -0.161020	   -0.349412	   -0.090625	   -0.003111	   -0.093736	   -0.020329	    0.062395	    0.042066	    0.016617	   -0.004070	    0.012547
     3.375	0	0	    0	   -0.057506	   -0.038258	   -0.095764	   -0.003995	    0.043792	    0.039796	    0.004732	   -0.008754	   -0.004022	   -0.009790	   -0.085871	   -0.095661	    0.145320	    0.073908	    0.219228	    0.301300	    0.064303	    0.365603	    0.002955	   -0.003856	   -0.000901	   -0.057150	   -0.068831	   -0.125981	   -0.042270	    0.003429	   -0.038842	    0.101865	    0.147928	    0.249793	    0.054161	    0.022650	    0.076811	    0.053185	    0.079303	    0.132488	    0.085712	    0.115119	    0.200832	    0.014343	    0.028553	    0.042896	   -0.008490	    0.013221	    0.004731	   -0.013124	   -0.073370	   -0.086495	   -0.017864	    0.035926	    0.018062	   -0.118563	    0.001338	   -0.117224	   -0.174906	   -0.043874	   -0.218780	   -0.056127	    0.015642	   -0.040486	   -0.018530	    0.061148	    0.042618	    0.024237	   -0.010540	    0.013696
     3.450	0	0	    0	   -0.072314	   -0.024856	   -0.097170	   -0.021018	    0.040098	    0.019080	   -0.014525	   -0.002903	   -0.017428	   -0.011263	   -0.073993	   -0.085256	    0.161154	    0.072893	    0.234047	    0.309999	    0.054954	    0.364953	   -0.007775	   -0.004907	   -0.012682	   -0.051319	   -0.060227	   -0.111545	   -0.048760	    0.006940	   -0.041820	    0.222112	    0.152703	    0.374815	    0.067842	    0.049667	    0.117509	    0.103784	    0.043011	    0.146795	    0.102921	    0.119824	    0.222745	    0.027992	    0.039616	    0.067608	    0.014367	    0.024447	    0.038814	    0.017194	   -0.063912	   -0.046718	   -0.038518	    0.039353	    0.000835	   -0.227108	   -0.029376	   -0.256483	   -0.333687	   -0.111533	   -0.445219	   -0.079931	    0.033109	   -0.046822	   -0.022280	    0.055525	    0.033245	    0.058462	    0.006971	    0.065434
     3.525	0	0	    0	   -0.089245	   -0.041394	   -0.130639	   -0.022163	    0.033122	    0.010959	   -0.020373	   -0.024576	   -0.044949	   -0.053302	   -0.115849	   -0.169150	    0.209228	    0.076015	    0.285243	    0.317702	    0.049464	    0.367166	   -0.021737	   -0.009033	   -0.030770	   -0.039162	   -0.028192	   -0.067354	   -0.034396	    0.041079	    0.006682	    0.224203	    0.267640	    0.491843	    0.082486	    0.073919	    0.156404	    0.160598	    0.110434	    0.271032	    0.227998	    0.207760	    0.435758	    0.052382	    0.084952	    0.137333	    0.009836	    0.057512	    0.067348	    0.041790	   -0.029825	    0.011964	   -0.061321	    0.025509	   -0.035812	   -0.258476	   -0.119710	   -0.378185	   -0.361872	   -0.215074	   -0.576946	   -0.145792	   -0.021177	   -0.166969	    0.012122	    0.077756	    0.089878	    0.071646	    0.029856	    0.101502
     3.600	0	0	    0	   -0.086582	   -0.041738	   -0.128320	   -0.021369	    0.040004	    0.018634	   -0.006884	   -0.026237	   -0.033121	   -0.041563	   -0.143450	   -0.185013	    0.207374	    0.093612	    0.300986	    0.319315	    0.054683	    0.373997	   -0.006284	   -0.014180	   -0.020464	   -0.040775	    0.008638	   -0.032137	   -0.060724	    0.062657	    0.001934	    0.098228	    0.241295	    0.339523	   -0.001714	    0.065695	    0.063982	    0.144431	    0.127539	    0.271969	    0.156164	    0.281119	    0.437283	    0.020450	    0.089303	    0.109753	    0.016110	    0.075040	    0.091150	    0.038928	   -0.017731	    0.021196	   -0.082695	    0.002280	   -0.080415	   -0.148263	   -0.116345	   -0.264608	   -0.213497	   -0.218090	   -0.431587	   -0.116534	   -0.068502	   -0.185035	   -0.011301	    0.099736	    0.088436	    0.068524	    0.042030	    0.110554
     3.675	0	0	    0	   -0.036007	   -0.036650	   -0.072657	   -0.034674	    0.034854	    0.000180	   -0.046633	    0.001780	   -0.044853	   -0.030325	   -0.103572	   -0.133897	    0.166940	    0.082737	    0.249677	    0.290298	    0.119681	    0.409979	    0.031058	    0.000115	    0.031173	   -0.047938	    0.003895	   -0.044043	   -0.022060	    0.008024	   -0.014036	   -0.025811	    0.109605	    0.083795	   -0.005501	   -0.034643	   -0.040144	    0.029663	    0.075764	    0.105427	    0.077190	    0.166531	    0.243721	    0.019531	    0.052426	    0.071957	    0.019348	    0.084332	    0.103680	    0.044896	   -0.015871	    0.029026	   -0.056127	    0.014789	   -0.041339	   -0.075824	    0.003289	   -0.072535	   -0.044666	   -0.037701	   -0.082367	   -0.062744	   -0.006333	   -0.069077	   -0.041694	    0.065741	    0.024047	    0.075612	    0.045313	    0.120925
