 [File Information]      		 [Data Line]	36
Measured Date	2024/05/21 103503
ID		Version	11.0
Name	tristan_6	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     833
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   62.40	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    52.950	0	0	    0	    0.014835	   -0.003348	    0.011487	    0.012807	   -0.014438	   -0.001630	    0.036070	    0.044967	    0.081037	    0.030263	    0.066939	    0.097202	    0.009132	    0.019875	    0.029007	    0.005346	   -0.011269	   -0.005923	    0.012601	   -0.004490	    0.008111	    0.003144	   -0.030712	   -0.027568	    0.029109	   -0.008305	    0.020804	    0.046815	   -0.013064	    0.033751	    0.013204	    0.022705	    0.035909	    0.009948	    0.008775	    0.018723	   -0.014716	   -0.025513	   -0.040229	    0.023276	   -0.032923	   -0.009647	    0.013925	   -0.006508	    0.007418	    0.023734	    0.004985	    0.028718	    0.023613	   -0.021256	    0.002357	    0.012331	    0.001270	    0.013602	    0.026511	    0.028749	    0.055261	   -0.007722	   -0.013646	   -0.021368	   -0.007082	   -0.023212	   -0.030294	    0.023819	   -0.013650	    0.010169
    53.025	0	0	    0	    0.009429	   -0.005588	    0.003841	    0.015096	   -0.014890	    0.000206	    0.030071	    0.035374	    0.065445	    0.022633	    0.051116	    0.073749	    0.013676	    0.020497	    0.034173	    0.004812	   -0.012752	   -0.007940	    0.004861	   -0.010620	   -0.005759	    0.003664	   -0.028039	   -0.024375	    0.024876	   -0.006063	    0.018813	    0.041284	   -0.008490	    0.032794	    0.012136	    0.020877	    0.033013	    0.012591	    0.005669	    0.018260	   -0.002688	   -0.012163	   -0.014852	    0.017348	   -0.030751	   -0.013404	    0.013738	   -0.006139	    0.007599	    0.022829	    0.004145	    0.026974	    0.017421	   -0.020064	   -0.002643	    0.004478	   -0.007435	   -0.002957	    0.010646	    0.010043	    0.020688	   -0.014225	   -0.017715	   -0.031940	   -0.003218	   -0.016629	   -0.019847	    0.022144	   -0.012295	    0.009849
    53.100	0	0	    0	    0.006219	   -0.007147	   -0.000927	    0.016804	   -0.013351	    0.003453	    0.026788	    0.029508	    0.056296	    0.018768	    0.040440	    0.059208	    0.015720	    0.019855	    0.035575	    0.005201	   -0.009899	   -0.004698	    0.001071	   -0.016831	   -0.015760	    0.003246	   -0.026599	   -0.023353	    0.022226	   -0.006962	    0.015263	    0.037542	   -0.011015	    0.026527	    0.008772	    0.019486	    0.028258	    0.010952	    0.003726	    0.014678	    0.002972	   -0.005867	   -0.002895	    0.011561	   -0.026954	   -0.015393	    0.010651	   -0.006337	    0.004314	    0.022187	    0.003293	    0.025480	    0.013298	   -0.020490	   -0.007192	   -0.001836	   -0.011243	   -0.013080	    0.000352	   -0.000177	    0.000175	   -0.017197	   -0.022877	   -0.040074	   -0.000922	   -0.015165	   -0.016087	    0.017457	   -0.009026	    0.008431
    53.175	0	0	    0	    0.004904	   -0.008075	   -0.003172	    0.015611	   -0.011938	    0.003673	    0.024004	    0.025623	    0.049627	    0.014541	    0.036861	    0.051402	    0.013679	    0.020732	    0.034411	    0.004191	   -0.008373	   -0.004182	   -0.007113	   -0.014472	   -0.021585	    0.001448	   -0.023969	   -0.022521	    0.020317	   -0.007697	    0.012620	    0.033578	   -0.012859	    0.020718	    0.006370	    0.016815	    0.023186	    0.007791	    0.003632	    0.011423	    0.002214	   -0.002826	   -0.000612	    0.007123	   -0.026448	   -0.019325	    0.007727	   -0.004570	    0.003157	    0.020838	    0.003309	    0.024148	    0.009029	   -0.020290	   -0.011262	   -0.006284	   -0.014099	   -0.020382	   -0.005529	   -0.005522	   -0.011051	   -0.018858	   -0.026491	   -0.045349	   -0.002821	   -0.014466	   -0.017287	    0.018688	   -0.010906	    0.007782
    53.250	0	0	    0	    0.006690	   -0.006196	    0.000494	    0.013317	   -0.012607	    0.000710	    0.019527	    0.023183	    0.042709	    0.015348	    0.035757	    0.051105	    0.012085	    0.017459	    0.029544	    0.004472	   -0.008291	   -0.003819	   -0.008606	   -0.017771	   -0.026377	   -0.000656	   -0.024386	   -0.025042	    0.015324	   -0.006785	    0.008540	    0.023687	   -0.013393	    0.010294	   -0.000030	    0.015762	    0.015732	    0.001849	   -0.000172	    0.001677	   -0.000645	   -0.003309	   -0.003954	    0.004131	   -0.027725	   -0.023594	    0.008151	   -0.007635	    0.000516	    0.019686	    0.002994	    0.022680	    0.005444	   -0.020756	   -0.015313	   -0.006722	   -0.016215	   -0.022938	   -0.003454	   -0.010764	   -0.014219	   -0.022573	   -0.026515	   -0.049088	   -0.004506	   -0.015751	   -0.020257	    0.016381	   -0.010485	    0.005896
    53.325	0	0	    0	    0.018757	   -0.005679	    0.013078	    0.008525	   -0.012547	   -0.004022	    0.017012	    0.018618	    0.035631	    0.023514	    0.039311	    0.062825	    0.002026	    0.018527	    0.020553	   -0.000626	   -0.006791	   -0.007417	   -0.004373	   -0.019918	   -0.024291	   -0.002200	   -0.026866	   -0.029066	    0.012006	   -0.013830	   -0.001824	    0.008445	   -0.020787	   -0.012342	   -0.012709	    0.014218	    0.001509	   -0.028523	   -0.007941	   -0.036464	   -0.012806	   -0.008470	   -0.021276	    0.003907	   -0.029905	   -0.025998	    0.007088	   -0.010263	   -0.003175	    0.019882	    0.002815	    0.022697	   -0.001529	   -0.028522	   -0.030050	    0.004705	   -0.016274	   -0.011569	    0.020976	   -0.011147	    0.009828	   -0.024778	   -0.027171	   -0.051949	   -0.010782	   -0.021670	   -0.032452	    0.016548	   -0.011280	    0.005269
    53.400	0	0	    0	    0.048018	    0.015597	    0.063615	    0.017713	   -0.011371	    0.006342	    0.034669	    0.017684	    0.052353	    0.066601	    0.111226	    0.177827	   -0.095458	    0.076831	   -0.018627	   -0.010715	    0.009241	   -0.001474	    0.037705	   -0.017159	    0.020547	   -0.003521	   -0.033200	   -0.036721	    0.016842	   -0.016582	    0.000260	   -0.033884	   -0.042609	   -0.076494	   -0.048934	   -0.005018	   -0.053952	   -0.083011	   -0.027690	   -0.110701	   -0.020901	   -0.025106	   -0.046007	    0.025863	   -0.037616	   -0.011753	    0.008959	   -0.010740	   -0.001780	    0.026115	    0.003410	    0.029525	    0.001691	   -0.038840	   -0.037149	    0.072699	    0.004092	    0.076791	    0.160234	    0.032605	    0.192839	    0.009524	   -0.029611	   -0.020088	   -0.010595	   -0.030046	   -0.040641	    0.023703	   -0.012773	    0.010930
    53.475	0	0	    0	    0.050991	    0.034306	    0.085296	   -0.000786	   -0.007524	   -0.008311	    0.027521	    0.057454	    0.084975	    0.049244	    0.189399	    0.238643	   -0.177271	    0.023019	   -0.154252	   -0.166559	    0.044745	   -0.121814	    0.060084	    0.018612	    0.078696	   -0.004855	   -0.034252	   -0.039107	    0.029554	   -0.018413	    0.011141	   -0.057069	   -0.091146	   -0.148215	   -0.046191	   -0.021922	   -0.068113	   -0.120217	   -0.024672	   -0.144889	   -0.083758	   -0.036935	   -0.120693	    0.039124	   -0.037211	    0.001913	    0.012353	   -0.011550	    0.000802	    0.027145	    0.009513	    0.036658	    0.019694	   -0.044721	   -0.025027	    0.090919	    0.042594	    0.133513	    0.206400	    0.123993	    0.330393	    0.045149	   -0.004562	    0.040588	   -0.011669	   -0.045435	   -0.057104	    0.027839	   -0.008225	    0.019614
    53.550	0	0	    0	    0.047572	    0.034041	    0.081613	   -0.001279	   -0.007948	   -0.009227	    0.023232	    0.079909	    0.103141	    0.049606	    0.189213	    0.238819	   -0.140174	    0.017555	   -0.122619	   -0.187157	   -0.032025	   -0.219182	    0.055775	    0.036281	    0.092057	   -0.003560	   -0.035891	   -0.039451	    0.036113	   -0.011563	    0.024550	   -0.047722	   -0.090853	   -0.138576	   -0.040869	   -0.014150	   -0.055020	   -0.110969	   -0.029058	   -0.140027	   -0.094666	   -0.085432	   -0.180098	    0.035853	   -0.029805	    0.006048	    0.015178	   -0.010109	    0.005070	    0.026656	    0.009624	    0.036280	    0.024725	   -0.036395	   -0.011669	    0.086632	    0.049995	    0.136626	    0.185796	    0.142896	    0.328692	    0.046278	    0.002547	    0.048825	   -0.002109	   -0.047011	   -0.049119	    0.026487	   -0.007037	    0.019450
    53.625	0	0	    0	    0.046381	    0.030541	    0.076922	    0.001496	   -0.005740	   -0.004244	    0.028731	    0.077808	    0.106538	    0.052545	    0.180436	    0.232981	   -0.109644	    0.024344	   -0.085301	   -0.157592	   -0.005373	   -0.162965	    0.050870	    0.032014	    0.082884	   -0.003259	   -0.035937	   -0.039196	    0.035669	   -0.011309	    0.024360	   -0.041206	   -0.082104	   -0.123310	   -0.036917	   -0.013003	   -0.049920	   -0.095605	   -0.030155	   -0.125760	   -0.080112	   -0.068664	   -0.148777	    0.036873	   -0.030840	    0.006033	    0.017931	   -0.011046	    0.006885	    0.025474	    0.008677	    0.034150	    0.026775	   -0.035083	   -0.008309	    0.082859	    0.046280	    0.129139	    0.173348	    0.129469	    0.302818	    0.033014	   -0.004616	    0.028398	   -0.006692	   -0.042657	   -0.049349	    0.027545	   -0.009877	    0.017668
    53.700	0	0	    0	    0.048340	    0.030047	    0.078387	    0.006820	   -0.005379	    0.001440	    0.033512	    0.072344	    0.105856	    0.054082	    0.178090	    0.232173	   -0.112121	    0.039217	   -0.072904	   -0.123501	    0.014160	   -0.109341	    0.057880	    0.017151	    0.075030	   -0.003624	   -0.035936	   -0.039561	    0.033875	   -0.010139	    0.023736	   -0.034869	   -0.074008	   -0.108877	   -0.037039	   -0.009601	   -0.046641	   -0.099872	   -0.025548	   -0.125420	   -0.062086	   -0.060550	   -0.122636	    0.037028	   -0.033258	    0.003770	    0.016266	   -0.009589	    0.006677	    0.025549	    0.007593	    0.033143	    0.024963	   -0.032625	   -0.007662	    0.082690	    0.042272	    0.124962	    0.170764	    0.116419	    0.287184	    0.027972	   -0.009414	    0.018559	   -0.007027	   -0.043269	   -0.050296	    0.028490	   -0.012857	    0.015632
    53.775	0	0	    0	    0.046377	    0.028397	    0.074774	    0.006446	   -0.004042	    0.002404	    0.034942	    0.073368	    0.108311	    0.055946	    0.174198	    0.230144	   -0.101797	    0.043174	   -0.058623	   -0.114996	    0.012037	   -0.102959	    0.054139	    0.022148	    0.076287	   -0.005497	   -0.036082	   -0.041579	    0.035750	   -0.010483	    0.025267	   -0.032761	   -0.074946	   -0.107706	   -0.032651	   -0.010585	   -0.043236	   -0.094837	   -0.023658	   -0.118496	   -0.063691	   -0.058550	   -0.122241	    0.035247	   -0.030978	    0.004269	    0.017142	   -0.010816	    0.006326	    0.025000	    0.008214	    0.033214	    0.025550	   -0.032536	   -0.006986	    0.077454	    0.044465	    0.121919	    0.161605	    0.118036	    0.279642	    0.025390	   -0.008414	    0.016976	   -0.007308	   -0.042145	   -0.049453	    0.023398	   -0.009049	    0.014349
    53.850	0	0	    0	    0.043918	    0.026566	    0.070484	    0.004618	   -0.003310	    0.001309	    0.033796	    0.073954	    0.107750	    0.056747	    0.170919	    0.227665	   -0.091050	    0.046453	   -0.044597	   -0.108774	    0.016157	   -0.092617	    0.051323	    0.023133	    0.074456	   -0.007032	   -0.036104	   -0.043136	    0.033789	   -0.011125	    0.022664	   -0.033777	   -0.073130	   -0.106907	   -0.030801	   -0.011463	   -0.042264	   -0.089610	   -0.021641	   -0.111250	   -0.064710	   -0.054628	   -0.119338	    0.033760	   -0.033983	   -0.000223	    0.013787	   -0.007326	    0.006461	    0.024467	    0.007832	    0.032300	    0.023598	   -0.033871	   -0.010273	    0.070064	    0.044167	    0.114231	    0.151572	    0.116886	    0.268458	    0.019298	   -0.009244	    0.010054	   -0.011691	   -0.041403	   -0.053094	    0.023988	   -0.011572	    0.012415
    53.925	0	0	    0	    0.041640	    0.027385	    0.069025	    0.003815	   -0.002897	    0.000918	    0.034653	    0.070943	    0.105595	    0.057063	    0.169254	    0.226317	   -0.088174	    0.050080	   -0.038094	   -0.099185	    0.020364	   -0.078821	    0.045465	    0.021632	    0.067097	   -0.008722	   -0.035048	   -0.043770	    0.031969	   -0.012269	    0.019700	   -0.034968	   -0.069998	   -0.104966	   -0.031800	   -0.009165	   -0.040965	   -0.090097	   -0.019381	   -0.109478	   -0.063925	   -0.051471	   -0.115396	    0.029454	   -0.031649	   -0.002195	    0.009881	   -0.004377	    0.005504	    0.023306	    0.007415	    0.030721	    0.019427	   -0.032468	   -0.013041	    0.064281	    0.041388	    0.105668	    0.143614	    0.112021	    0.255635	    0.011200	   -0.010240	    0.000960	   -0.015088	   -0.041147	   -0.056235	    0.020596	   -0.009322	    0.011274
    54.000	0	0	    0	    0.039738	    0.026017	    0.065754	    0.002810	   -0.003648	   -0.000838	    0.034238	    0.070573	    0.104811	    0.056855	    0.165743	    0.222598	   -0.082742	    0.050571	   -0.032171	   -0.092156	    0.020302	   -0.071854	    0.044705	    0.016947	    0.061652	   -0.009055	   -0.036578	   -0.045633	    0.029370	   -0.011537	    0.017834	   -0.036330	   -0.069295	   -0.105625	   -0.031110	   -0.008625	   -0.039734	   -0.088177	   -0.019949	   -0.108126	   -0.064614	   -0.051672	   -0.116286	    0.027842	   -0.033801	   -0.005959	    0.011635	   -0.007413	    0.004222	    0.022085	    0.007782	    0.029867	    0.016200	   -0.034242	   -0.018043	    0.058812	    0.039192	    0.098004	    0.136796	    0.107757	    0.244553	    0.002659	   -0.009470	   -0.006811	   -0.019543	   -0.040465	   -0.060007	    0.020899	   -0.010153	    0.010747
    54.075	0	0	    0	    0.037860	    0.025524	    0.063384	   -0.000058	   -0.003031	   -0.003089	    0.033227	    0.069694	    0.102920	    0.057573	    0.163520	    0.221092	   -0.078230	    0.049693	   -0.028538	   -0.090333	    0.023823	   -0.066510	    0.042137	    0.018601	    0.060738	   -0.010712	   -0.035803	   -0.046515	    0.026533	   -0.011670	    0.014862	   -0.037338	   -0.067902	   -0.105240	   -0.033228	   -0.007324	   -0.040552	   -0.088424	   -0.020133	   -0.108557	   -0.065871	   -0.049653	   -0.115524	    0.026214	   -0.034852	   -0.008638	    0.012441	   -0.007939	    0.004502	    0.021068	    0.007388	    0.028457	    0.013395	   -0.035337	   -0.021942	    0.052583	    0.037526	    0.090109	    0.130567	    0.104653	    0.235219	   -0.003088	   -0.011441	   -0.014529	   -0.023070	   -0.040970	   -0.064040	    0.019905	   -0.011018	    0.008888
    54.150	0	0	    0	    0.036024	    0.024393	    0.060416	   -0.001089	   -0.004147	   -0.005236	    0.032500	    0.068965	    0.101465	    0.057368	    0.161148	    0.218516	   -0.076682	    0.052294	   -0.024388	   -0.085166	    0.022216	   -0.062950	    0.045060	    0.011271	    0.056331	   -0.012092	   -0.036535	   -0.048626	    0.024338	   -0.011950	    0.012388	   -0.039836	   -0.068196	   -0.108032	   -0.034459	   -0.006764	   -0.041223	   -0.088976	   -0.020313	   -0.109289	   -0.067184	   -0.050040	   -0.117224	    0.028205	   -0.039458	   -0.011254	    0.010117	   -0.008053	    0.002064	    0.019880	    0.007319	    0.027199	    0.009949	   -0.035644	   -0.025695	    0.047094	    0.036151	    0.083245	    0.123962	    0.102247	    0.226210	   -0.009786	   -0.011572	   -0.021358	   -0.026276	   -0.041218	   -0.067493	    0.019991	   -0.012235	    0.007756
    54.225	0	0	    0	    0.035021	    0.023426	    0.058447	   -0.004375	   -0.003686	   -0.008061	    0.030843	    0.068739	    0.099582	    0.055810	    0.161023	    0.216833	   -0.077066	    0.052332	   -0.024734	   -0.086701	    0.023157	   -0.063544	    0.040552	    0.010482	    0.051034	   -0.014313	   -0.036678	   -0.050991	    0.022312	   -0.012745	    0.009567	   -0.045233	   -0.065717	   -0.110950	   -0.038570	   -0.006718	   -0.045287	   -0.092638	   -0.019813	   -0.112451	   -0.070639	   -0.048429	   -0.119068	    0.022411	   -0.036555	   -0.014144	    0.005096	   -0.005632	   -0.000536	    0.019268	    0.006772	    0.026040	    0.007422	   -0.036898	   -0.029476	    0.041102	    0.035553	    0.076654	    0.117468	    0.102097	    0.219565	   -0.015965	   -0.012300	   -0.028265	   -0.029066	   -0.042399	   -0.071465	    0.017722	   -0.011173	    0.006549
    54.300	0	0	    0	    0.040168	    0.023375	    0.063543	   -0.005617	   -0.004239	   -0.009856	    0.029663	    0.068064	    0.097727	    0.057177	    0.160602	    0.217779	   -0.076194	    0.052469	   -0.023725	   -0.088298	    0.023805	   -0.064493	    0.046075	    0.005415	    0.051490	   -0.008764	   -0.037857	   -0.046621	    0.020188	   -0.012755	    0.007433	   -0.047002	   -0.068033	   -0.115035	   -0.040884	   -0.009589	   -0.050473	   -0.088085	   -0.022850	   -0.110935	   -0.074557	   -0.049626	   -0.124183	    0.023902	   -0.038355	   -0.014453	    0.008258	   -0.008448	   -0.000191	    0.017885	    0.007032	    0.024917	    0.002818	   -0.036457	   -0.033638	    0.043631	    0.032579	    0.076210	    0.122732	    0.099278	    0.222009	   -0.021310	   -0.013997	   -0.035307	   -0.032751	   -0.042534	   -0.075284	    0.020443	   -0.014148	    0.006296
    54.375	0	0	    0	    0.043271	    0.024987	    0.068258	    0.004566	   -0.002461	    0.002105	    0.035115	    0.070773	    0.105888	    0.060396	    0.161860	    0.222256	   -0.073604	    0.054146	   -0.019458	   -0.081063	    0.026039	   -0.055024	    0.047805	    0.021903	    0.069708	   -0.005572	   -0.037073	   -0.042645	    0.029678	   -0.013261	    0.016417	   -0.031961	   -0.065969	   -0.097930	   -0.032355	   -0.009522	   -0.041877	   -0.083114	   -0.020885	   -0.103998	   -0.056904	   -0.049919	   -0.106823	    0.032251	   -0.028527	    0.003724	    0.014100	   -0.008031	    0.006069	    0.022715	    0.006706	    0.029421	    0.018375	   -0.039593	   -0.021219	    0.065004	    0.036972	    0.101976	    0.144343	    0.105469	    0.249813	    0.002274	   -0.015131	   -0.012857	   -0.015054	   -0.043192	   -0.058245	    0.023696	   -0.012643	    0.011053
    54.450	0	0	    0	    0.044739	    0.025975	    0.070714	    0.008610	   -0.000360	    0.008250	    0.039229	    0.073833	    0.113063	    0.061847	    0.163072	    0.224919	   -0.071395	    0.055333	   -0.016062	   -0.075560	    0.027328	   -0.048233	    0.053467	    0.017294	    0.070761	   -0.004530	   -0.036175	   -0.040705	    0.032631	   -0.010439	    0.022192	   -0.025444	   -0.061880	   -0.087323	   -0.029197	   -0.005837	   -0.035033	   -0.080745	   -0.019674	   -0.100419	   -0.048340	   -0.043728	   -0.092068	    0.038576	   -0.032461	    0.006115	    0.017000	   -0.008819	    0.008182	    0.024174	    0.007609	    0.031783	    0.025186	   -0.033062	   -0.007876	    0.070463	    0.041791	    0.112254	    0.150541	    0.109169	    0.259710	    0.013465	   -0.006138	    0.007327	   -0.008248	   -0.038087	   -0.046335	    0.024235	   -0.010708	    0.013528
    54.525	0	0	    0	    0.045583	    0.025412	    0.070995	    0.010346	    0.000832	    0.011178	    0.041220	    0.075237	    0.116457	    0.063237	    0.162776	    0.226013	   -0.069763	    0.056361	   -0.013402	   -0.073417	    0.028976	   -0.044441	    0.054176	    0.017362	    0.071538	   -0.005422	   -0.035466	   -0.040888	    0.034447	   -0.010670	    0.023777	   -0.022878	   -0.060222	   -0.083100	   -0.026389	   -0.004929	   -0.031318	   -0.079198	   -0.018158	   -0.097356	   -0.045408	   -0.041502	   -0.086911	    0.038463	   -0.030998	    0.007465	    0.013151	   -0.005122	    0.008029	    0.024882	    0.007750	    0.032632	    0.025659	   -0.031182	   -0.005523	    0.071126	    0.043953	    0.115079	    0.151108	    0.111385	    0.262493	    0.016474	   -0.003770	    0.012704	   -0.007383	   -0.035137	   -0.042520	    0.021798	   -0.008915	    0.012883
    54.600	0	0	    0	    0.043999	    0.026240	    0.070239	    0.010400	    0.000787	    0.011188	    0.042162	    0.075553	    0.117715	    0.063619	    0.162961	    0.226581	   -0.067674	    0.057077	   -0.010596	   -0.073409	    0.030441	   -0.042968	    0.055384	    0.015535	    0.070919	   -0.005278	   -0.035312	   -0.040590	    0.033076	   -0.009549	    0.023527	   -0.022074	   -0.059402	   -0.081476	   -0.023693	   -0.005243	   -0.028936	   -0.077353	   -0.017498	   -0.094851	   -0.045954	   -0.040022	   -0.085976	    0.039188	   -0.032547	    0.006641	    0.014377	   -0.006002	    0.008375	    0.024895	    0.007356	    0.032250	    0.025856	   -0.030682	   -0.004825	    0.070149	    0.042905	    0.113054	    0.148052	    0.111211	    0.259263	    0.015655	   -0.003924	    0.011731	   -0.006720	   -0.035757	   -0.042476	    0.023242	   -0.010714	    0.012528
    54.675	0	0	    0	    0.044409	    0.025946	    0.070355	    0.011065	    0.001423	    0.012488	    0.042323	    0.076903	    0.119227	    0.065596	    0.162066	    0.227662	   -0.065497	    0.056992	   -0.008505	   -0.071152	    0.030745	   -0.040407	    0.050990	    0.020058	    0.071048	   -0.005531	   -0.035578	   -0.041110	    0.034911	   -0.011393	    0.023518	   -0.020591	   -0.058353	   -0.078944	   -0.023757	   -0.003511	   -0.027268	   -0.075383	   -0.017173	   -0.092555	   -0.043541	   -0.040091	   -0.083633	    0.039486	   -0.032037	    0.007450	    0.013279	   -0.005463	    0.007817	    0.024706	    0.007688	    0.032394	    0.026848	   -0.031319	   -0.004470	    0.069021	    0.044590	    0.113611	    0.147064	    0.111974	    0.259038	    0.015755	   -0.003742	    0.012014	   -0.005617	   -0.036420	   -0.042037	    0.022884	   -0.010825	    0.012058
    54.750	0	0	    0	    0.043197	    0.025246	    0.068443	    0.010322	    0.001293	    0.011614	    0.043382	    0.075520	    0.118902	    0.063736	    0.162814	    0.226549	   -0.065432	    0.057693	   -0.007739	   -0.068008	    0.030125	   -0.037883	    0.051712	    0.016941	    0.068654	   -0.007076	   -0.036004	   -0.043080	    0.033248	   -0.010236	    0.023012	   -0.020404	   -0.057132	   -0.077536	   -0.023680	   -0.001729	   -0.025409	   -0.078138	   -0.015684	   -0.093822	   -0.043801	   -0.039141	   -0.082942	    0.036946	   -0.031340	    0.005606	    0.015203	   -0.008385	    0.006818	    0.024032	    0.007852	    0.031884	    0.025406	   -0.030933	   -0.005527	    0.066808	    0.041998	    0.108806	    0.143439	    0.109248	    0.252687	    0.012377	   -0.002358	    0.010019	   -0.008026	   -0.035168	   -0.043193	    0.023536	   -0.012529	    0.011007
    54.825	0	0	    0	    0.041671	    0.024070	    0.065740	    0.007034	    0.002043	    0.009077	    0.040760	    0.076923	    0.117683	    0.064738	    0.160283	    0.225021	   -0.063864	    0.057105	   -0.006759	   -0.069543	    0.030470	   -0.039074	    0.043948	    0.020403	    0.064351	   -0.008004	   -0.036330	   -0.044334	    0.032204	   -0.011541	    0.020663	   -0.024606	   -0.056986	   -0.081592	   -0.024833	   -0.002259	   -0.027092	   -0.077014	   -0.017096	   -0.094109	   -0.047356	   -0.039627	   -0.086983	    0.034380	   -0.030945	    0.003435	    0.013886	   -0.006968	    0.006917	    0.023410	    0.007156	    0.030566	    0.023560	   -0.031775	   -0.008215	    0.060597	    0.042390	    0.102987	    0.136128	    0.109725	    0.245853	    0.008706	   -0.004741	    0.003964	   -0.010722	   -0.035915	   -0.046637	    0.021712	   -0.009769	    0.011943
    54.900	0	0	    0	    0.039962	    0.023746	    0.063707	    0.005659	    0.000626	    0.006285	    0.040437	    0.075705	    0.116142	    0.063466	    0.159836	    0.223302	   -0.064102	    0.057369	   -0.006732	   -0.066901	    0.028675	   -0.038227	    0.046659	    0.015747	    0.062406	   -0.009844	   -0.035370	   -0.045214	    0.030527	   -0.012270	    0.018257	   -0.025317	   -0.057001	   -0.082318	   -0.027177	   -0.001161	   -0.028338	   -0.079882	   -0.016022	   -0.095904	   -0.049812	   -0.040056	   -0.089868	    0.030146	   -0.032079	   -0.001933	    0.013504	   -0.008173	    0.005332	    0.022023	    0.007686	    0.029709	    0.022292	   -0.033033	   -0.010741	    0.055941	    0.040034	    0.095975	    0.130968	    0.106383	    0.237351	    0.001756	   -0.004307	   -0.002551	   -0.012986	   -0.038369	   -0.051355	    0.024656	   -0.015545	    0.009110
    54.975	0	0	    0	    0.037752	    0.023464	    0.061216	    0.002748	    0.000999	    0.003747	    0.038249	    0.076224	    0.114473	    0.061485	    0.159167	    0.220652	   -0.063504	    0.056508	   -0.006996	   -0.067351	    0.028451	   -0.038901	    0.045682	    0.013570	    0.059252	   -0.010792	   -0.036201	   -0.046993	    0.027671	   -0.011534	    0.016137	   -0.028584	   -0.057770	   -0.086354	   -0.029726	   -0.001120	   -0.030847	   -0.080484	   -0.017150	   -0.097634	   -0.054872	   -0.039504	   -0.094376	    0.026846	   -0.032789	   -0.005943	    0.011556	   -0.006897	    0.004659	    0.020855	    0.007500	    0.028354	    0.017425	   -0.032955	   -0.015530	    0.049704	    0.040148	    0.089852	    0.123960	    0.106041	    0.230001	   -0.004357	   -0.005284	   -0.009641	   -0.018714	   -0.037063	   -0.055778	    0.017967	   -0.010441	    0.007526
    55.050	0	0	    0	    0.036578	    0.022817	    0.059395	   -0.000070	    0.000798	    0.000729	    0.036663	    0.075530	    0.112193	    0.062748	    0.155859	    0.218607	   -0.063575	    0.056346	   -0.007229	   -0.067419	    0.029243	   -0.038176	    0.035940	    0.020157	    0.056098	   -0.011266	   -0.036797	   -0.048063	    0.024495	   -0.010942	    0.013553	   -0.032592	   -0.056188	   -0.088781	   -0.031356	   -0.001969	   -0.033325	   -0.081555	   -0.017829	   -0.099384	   -0.057803	   -0.039591	   -0.097394	    0.028574	   -0.035171	   -0.006597	    0.010941	   -0.007131	    0.003811	    0.019703	    0.007407	    0.027111	    0.013796	   -0.032834	   -0.019037	    0.044713	    0.037941	    0.082655	    0.117665	    0.104030	    0.221695	   -0.011738	   -0.005239	   -0.016977	   -0.022550	   -0.036612	   -0.059162	    0.018341	   -0.010717	    0.007624
